Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z,activity
127,-0.402835,-1.2487030000000001,-0.06626599999999999,-0.124097,0.948575,-0.29121199999999997,0.7993439999999999,-0.6376970000000001,1.9770240000000001,0.41866800000000004,0.087207,0.41317600000000004,downstairs
128,-0.2846,-1.248942,0.075329,-0.08881599999999999,0.94865,-0.3036,0.6989810000000001,-1.178201,2.1660909999999998,0.17843,-0.020199,0.448528,downstairs
129,-0.190734,-1.247092,0.215381,-0.060301,0.9480639999999999,-0.312311,0.555289,-2.348203,2.106766,0.107893,-0.078099,0.490396,downstairs
130,-0.12526500000000002,-1.24406,0.34458,-0.040099,0.947095,-0.31843699999999997,0.42136599999999996,-3.105578,1.9476360000000001,0.083037,-0.142957,0.555146,downstairs
131,-0.084702,-1.2406409999999999,0.459139,-0.027426999999999997,0.945992,-0.32302600000000004,0.324356,-3.5337089999999995,1.7381360000000001,-0.043023,-0.156395,0.617109,downstairs
132,-0.061716,-1.239643,0.559983,-0.020053,0.9456680000000001,-0.324513,0.044169,-3.613011,1.566433,-0.122082,-0.164021,0.617192,downstairs
133,-0.046544,-1.245141,0.649632,-0.014884999999999999,0.947441,-0.31958200000000003,-0.341439,-3.401161,1.403235,-0.2260510000000001,-0.2202530000000001,0.5539109999999999,downstairs
134,-0.035496,-1.258202,0.7288819999999999,-0.010914,0.9515389999999999,-0.30733299999999997,-0.76681,-3.065403,1.1904620000000001,-0.29353,-0.308152,0.504309,downstairs
135,-0.026827999999999998,-1.2803200000000001,0.794832,-0.007683,0.958108,-0.286304,-1.274882,-2.45845,0.8955790000000001,-0.394631,-0.389748,0.39661,downstairs
136,-0.020182,-1.312783,0.8426170000000001,-0.005149,0.966899,-0.25510700000000003,-1.7957830000000001,-1.6659080000000002,0.554435,-0.519875,-0.3735,0.229685,downstairs
137,-0.021763,-1.353202,0.8661909999999999,-0.004698,0.9764200000000001,-0.21582800000000002,-2.1153299999999997,-0.984667,0.16677,-0.6140770000000001,-0.270258,0.031318,downstairs
138,-0.057503,-1.395271,0.843565,-0.010036,0.984635,-0.174333,-2.047071,-0.538678,-0.334321,-0.607167,-0.041855,-0.232223,downstairs
139,-0.18165499999999998,-1.425287,0.730297,-0.026194,0.989432,-0.14260499999999998,-1.203658,-0.773566,-0.932742,-0.330252,0.36335100000000004,-0.6030310000000001,downstairs
140,-0.36746999999999996,-1.422513,0.571365,-0.053074,0.9890260000000001,-0.137872,0.51426,-1.964034,-1.217251,0.236958,0.709262,-0.997016,downstairs
141,-0.444931,-1.390974,0.546637,-0.076976,0.983875,-0.161437,1.604201,-2.727217,-0.453427,0.804714,0.5383720000000001,-0.816285,downstairs
142,-0.43244,-1.370176,0.600403,-0.083513,0.979943,-0.180929,0.816679,-1.6023,0.23183800000000002,0.8502370000000001,0.155921,-0.349009,downstairs
143,-0.37669,-1.368366,0.677259,-0.07395399999999999,0.9795809999999999,-0.18695,0.185684,-0.5227609999999999,0.940688,0.647165,0.040744,0.240829,downstairs
144,-0.257087,-1.375686,0.7959430000000001,-0.049294,0.9810260000000001,-0.187499,-0.11810899999999999,0.43322,1.362493,0.49384399999999995,-0.149499,0.197615,downstairs
145,-0.12043599999999999,-1.39547,0.9288290000000001,-0.020956,0.98467,-0.17316099999999998,-1.2007510000000001,0.200708,1.306091,0.112265,-0.495946,0.401554,downstairs
146,-0.008516,-1.431128,1.02534,-0.001185,0.9902620000000001,-0.139203,-1.8267689999999999,1.6503900000000002,0.557446,-0.396367,-0.081342,0.744397,downstairs
147,0.012165,-1.453611,0.9975930000000001,0.001422,0.993142,-0.1169,-0.569288,2.447882,-0.697431,-0.903308,0.6470100000000001,-0.371626,downstairs
148,-0.271923,-1.449186,0.721642,-0.03258,0.9926149999999999,-0.116845,0.323457,-3.641399,-2.226972,-1.248014,1.9411770000000002,-1.633368,downstairs
149,-0.513355,-1.420021,0.559958,-0.073763,0.988655,-0.130839,1.1545530000000002,-2.4663630000000003,-0.561588,0.25496199999999997,-0.19539600000000001,1.386867,downstairs
150,-0.525837,-1.415952,0.576955,-0.07741,0.988036,-0.13338699999999998,-0.227938,-1.260549,0.122623,0.20880300000000002,-0.24944899999999998,1.001643,downstairs
151,-0.598008,-1.420649,0.5227470000000001,-0.084213,0.988749,-0.12362200000000001,-0.51842,-0.6481439999999999,-0.391869,0.132996,-0.53715,0.578288,downstairs
152,-0.704846,-1.428295,0.417732,-0.092015,0.989864,-0.108176,-0.9109860000000001,0.10943299999999999,-0.359263,-0.339901,-0.166072,0.453909,downstairs
153,-0.848979,-1.438224,0.267502,-0.099216,0.991225,-0.087339,-1.161502,0.124276,-0.390942,-0.339886,-0.07220399999999999,0.262785,downstairs
154,-1.048733,-1.445867,0.076997,-0.108004,0.9922059999999999,-0.062135,-1.182246,-0.9716540000000001,-0.432411,-0.189176,0.152676,-0.008467,downstairs
155,-1.232183,-1.4455559999999998,-0.087309,-0.117817,0.992168,-0.041493,-0.7494430000000001,-0.8070039999999999,-0.42425799999999997,0.5897560000000001,0.501958,-0.128155,downstairs
156,-1.338663,-1.4452690000000001,-0.185878,-0.12183800000000004,0.992132,-0.028801999999999998,-0.5552159999999999,-0.334424,0.040101,0.471127,0.223917,-0.159202,downstairs
157,-1.434158,-1.4570809999999998,-0.26808000000000004,-0.11241,0.993541,-0.015456000000000001,-0.601541,-0.733165,0.694041,-0.006762000000000001,-0.059337,-0.102449,downstairs
158,-1.5216319999999999,-1.4717879999999999,-0.355259,-0.098723,0.9951030000000001,-0.0048579999999999995,-0.435253,0.350988,0.624379,-0.11314500000000001,-0.160493,-0.167048,downstairs
159,-1.5591030000000001,-1.480045,-0.402933,-0.090614,0.995885,-0.00106,-0.184818,0.437705,0.299144,-0.331169,-0.354619,-0.188256,downstairs
160,-1.586945,-1.482426,-0.432537,-0.088236,0.9960979999999999,0.001425,-0.040899,-0.141032,-0.018507,0.024697999999999998,-0.345402,-0.157751,downstairs
161,-1.5635700000000001,-1.478518,-0.401546,-0.092142,0.9957450000000001,-0.000666,0.23311700000000002,-0.43073199999999995,-0.269391,0.139322,-0.283831,-0.21545999999999998,downstairs
162,-1.487766,-1.473655,-0.32321500000000003,-0.096652,0.995286,-0.008043999999999999,0.49788999999999994,0.177311,-0.17538499999999999,0.248919,-0.182206,-0.25511,downstairs
163,-1.3249739999999999,-1.468793,-0.169597,-0.09876499999999999,0.9948020000000001,-0.02478,0.9653930000000001,0.544992,-0.088201,0.188181,-0.220327,-0.18364,downstairs
164,-1.117998,-1.45915,0.030864999999999997,-0.100186,0.9937739999999999,-0.048741,1.266347,0.319204,-0.095424,0.141033,-0.329864,-0.064204,downstairs
165,-0.964749,-1.444332,0.18254700000000001,-0.103664,0.992014,-0.071845,1.025291,-0.055389999999999995,-0.248315,0.10934,-0.441935,0.001105,downstairs
166,-0.8750870000000001,-1.426303,0.276398,-0.110527,0.9895790000000001,-0.092288,1.082916,-0.175472,-0.371672,0.106423,-0.619309,0.09679,downstairs
167,-0.820786,-1.407757,0.339039,-0.11876400000000001,0.9867389999999999,-0.110643,0.8848299999999999,-0.56682,-0.368282,0.096578,-0.6330399999999999,0.141954,downstairs
168,-0.7982239999999999,-1.390865,0.380802,-0.128158,0.983856,-0.124912,0.8342229999999999,-1.15888,-0.382831,0.075378,-0.584045,0.127399,downstairs
169,-0.79953,-1.37732,0.388896,-0.13786400000000001,0.981342,-0.134022,0.2313800000000001,0.417995,-0.459566,-0.060607000000000015,-0.330127,-0.050991,downstairs
170,-0.8168479999999999,-1.372861,0.339656,-0.143352,0.980475,-0.134608,-0.362874,1.840091,-0.46553900000000004,0.041485,0.092096,-0.202535,downstairs
171,-0.8200790000000001,-1.371983,0.300705,-0.14441600000000002,0.980302,-0.134731,-0.048043,1.6589330000000002,-0.190711,0.145118,0.257125,-0.22432399999999997,downstairs
172,-0.761454,-1.363852,0.330183,-0.141769,0.978663,-0.148726,0.821464,1.338886,-0.029335000000000007,0.564666,0.422307,-0.227983,downstairs
173,-0.65536,-1.346708,0.420523,-0.135429,0.9749969999999999,-0.17618,1.574459,0.682925,0.320733,0.443366,0.7576689999999999,-0.345976,downstairs
174,-0.513472,-1.315251,0.566325,-0.12416300000000001,0.967526,-0.220176,2.711863,-0.49788599999999994,0.7873899999999999,0.360552,0.8257180000000001,-0.35714,downstairs
175,-0.36126199999999997,-1.265734,0.7436149999999999,-0.10616099999999999,0.9538280000000001,-0.280965,3.5477,-0.9847100000000001,1.392056,-0.230402,1.063551,-0.208217,downstairs
176,-0.22916599999999998,-1.2046940000000002,0.894832,-0.08132,0.93373,-0.34862,3.572251,-0.372803,1.527108,-0.21109899999999998,0.730379,0.28609,downstairs
177,-0.142568,-1.14319,1.002665,-0.058922,0.909961,-0.41048599999999996,3.30124,-0.9573370000000001,1.42021,-0.10636099999999996,0.4538390000000001,0.550898,downstairs
178,-0.108426,-1.087042,1.07348,-0.050331,0.8852549999999999,-0.46237399999999995,2.676057,-1.520559,1.086484,-0.33828,0.095305,0.6805899999999999,downstairs
179,-0.078966,-1.0519969999999998,1.121335,-0.039113999999999996,0.8684149999999999,-0.49429300000000004,1.297944,0.024315,0.89328,-0.365199,0.064523,0.134857,downstairs
180,-0.034426,-1.042404,1.154466,-0.017352,0.863619,-0.503847,0.192475,1.041774,0.7560680000000001,-0.38695999999999997,0.069319,0.14441099999999998,downstairs
181,0.014665000000000001,-1.045701,1.185338,0.007351000000000002,0.865276,-0.501242,-0.361011,1.145757,0.8065479999999999,-0.182583,-0.138882,0.321356,downstairs
182,0.060884,-1.059366,1.216004,0.02978,0.8720450000000001,-0.488518,-0.9059020000000001,0.80213,0.632267,-0.18692999999999999,-0.368704,0.399361,downstairs
183,0.089878,-1.083167,1.2353049999999999,0.042054,0.883446,-0.466642,-1.420468,0.546754,0.20705199999999999,-0.186555,-0.478279,0.43420200000000003,downstairs
184,0.10378399999999999,-1.118015,1.239441,0.045321,0.899234,-0.4351140000000001,-1.9075950000000002,0.43414200000000003,-0.245928,-0.168261,-0.559955,0.41927600000000004,downstairs
185,0.092834,-1.160397,1.226008,0.036985000000000004,0.916962,-0.397257,-2.171194,-0.188772,-0.617644,-0.094114,-0.631271,0.329813,downstairs
186,0.054127,-1.208144,1.195582,0.019191999999999997,0.934959,-0.354236,-2.430736,-0.694118,-0.823908,0.00249,-0.603996,0.20419600000000002,downstairs
187,-0.008728,-1.260216,1.146443,-0.002667,0.952156,-0.3056,-2.698998,-0.8379040000000001,-0.8640530000000001,0.041287,-0.48893000000000003,0.22834400000000002,downstairs
188,-0.08929400000000001,-1.318331,1.0778860000000001,-0.022275,0.9683,-0.248797,-3.063615,-0.702721,-0.787725,0.043012,-0.310081,0.270495,downstairs
189,-0.21041700000000002,-1.3738270000000001,0.971849,-0.040875,0.980664,-0.191382,-2.727179,-1.031195,-0.720861,-0.081027,-0.180295,0.191398,downstairs
190,-0.38008800000000004,-1.4138629999999999,0.8276040000000001,-0.057984,0.987711,-0.145136,-2.010561,-1.699962,-0.59963,-0.297103,0.034901999999999996,-0.188086,downstairs
191,-0.6226079999999999,-1.437044,0.638303,-0.077766,0.9910680000000001,-0.108331,-1.515782,-3.510158,-0.688926,-0.421379,0.177724,-0.281531,downstairs
192,-0.913682,-1.446684,0.43190100000000003,-0.09801499999999999,0.992308,-0.07561799999999999,-1.1418780000000002,-4.448399,-0.547311,-0.42157700000000004,0.277803,-0.234853,downstairs
193,-1.123797,-1.4502760000000001,0.282974,-0.10841500000000001,0.9927459999999999,-0.05197,-0.557504,-1.7218069999999999,-0.126912,-0.396437,0.612219,-0.37874,downstairs
194,-1.062783,-1.455511,0.315196,-0.100503,0.9933620000000001,-0.055955,0.142745,2.5014939999999997,0.460089,-0.21099,0.643692,-1.147734,downstairs
195,-1.022302,-1.4616149999999999,0.29883200000000004,-0.09298,0.9940459999999999,-0.056813999999999996,-0.446946,3.332968,0.032957,-0.541984,0.28796700000000003,0.103094,downstairs
196,-1.0145620000000002,-1.4643680000000001,0.239956,-0.090214,0.9943420000000001,-0.056088,-0.261096,2.848912,-0.022809,-0.622692,-0.056888,0.5614279999999999,downstairs
197,-1.1077649999999999,-1.475155,0.12891,-0.085441,0.9954299999999999,-0.042655,-1.2781120000000001,-0.083239,0.18748900000000002,-0.012444,-0.132469,0.109122,downstairs
198,-1.385541,-1.491234,-0.181853,-0.07811799999999999,0.9968370000000001,-0.01464,-1.351661,3.0786189999999998,0.487367,0.199547,0.633885,-0.494119,downstairs
199,-1.422768,-1.50768,-0.320483,-0.062384,0.998009,-0.009303,-0.033607,5.646393,0.8276370000000001,1.103674,2.230766,0.432856,downstairs
200,-1.019703,-1.520132,0.035324,-0.043141000000000006,0.998717,-0.026514999999999997,0.728336,-0.023476,0.817792,0.688314,0.079179,-0.8498889999999999,downstairs
201,-0.881542,-1.534848,0.162259,-0.027733999999999998,0.9993540000000001,-0.022855,-0.425009,1.1693360000000002,0.826367,-0.12258,-0.043345,-0.10753099999999999,downstairs
202,-0.54255,-1.532598,0.5032800000000001,-0.019716,0.9992709999999999,-0.032702999999999996,0.976342,-1.195031,0.009177,-0.340803,-0.204028,0.444705,downstairs
203,-0.673773,-1.518234,0.4201720000000001,-0.032777999999999995,0.998619,-0.041054,-0.11188800000000004,-2.624344,-0.7165739999999999,-0.00157,0.091789,-0.070549,downstairs
204,-1.053707,-1.518634,0.07020900000000001,-0.045316,0.99864,-0.025771,-0.793941,-0.570083,-0.494303,0.010435,0.12141600000000001,-0.043107,downstairs
205,-1.226524,-1.516576,-0.11175,-0.051009,0.9985299999999999,-0.018289,-0.192208,0.713335,-0.157391,-0.037034,-0.11645,0.031809,downstairs
206,-1.336433,-1.516048,-0.22801799999999997,-0.053216999999999993,0.998502,-0.012706,-0.375906,-0.048735,-0.165176,-0.08399,-0.22762800000000002,-0.21755,downstairs
207,-1.4437149999999999,-1.5111299999999999,-0.33295,-0.059142999999999994,0.9982209999999999,-0.007556999999999999,-0.144304,0.021516999999999998,-0.351655,-0.02678,-0.194952,-0.193951,downstairs
208,-1.443498,-1.503209,-0.339,-0.066983,0.997717,-0.008573,0.147026,0.44687299999999996,-0.4153270000000001,0.09065,-0.205618,-0.140124,downstairs
209,-1.362214,-1.494074,-0.268434,-0.07498300000000001,0.997058,-0.015871,0.43772,0.601218,-0.370766,0.22558699999999998,-0.327899,-0.209852,downstairs
210,-1.264016,-1.4870729999999999,-0.181783,-0.07971900000000001,0.996497,-0.025254,0.340298,0.497388,-0.161942,0.15969,-0.406913,-0.164108,downstairs
211,-1.184512,-1.4837850000000001,-0.10856500000000001,-0.080499,0.996217,-0.03274,0.43383,0.324973,-0.016858,-0.020377000000000003,-0.475389,-0.175252,downstairs
212,-1.079368,-1.47946,-0.015034,-0.080417,0.9958319999999999,-0.043041,0.399464,0.7320989999999999,-0.034711,-0.017621,-0.399045,-0.208531,downstairs
213,-1.035477,-1.47601,0.010995999999999999,-0.08140499999999999,0.995511,-0.04828,0.090795,1.04777,-0.120593,-0.0037240000000000003,-0.293317,-0.053603,downstairs
214,-1.011224,-1.4722,0.010920000000000001,-0.083422,0.995143,-0.052252,0.159129,1.240573,-0.176978,0.235537,0.12770499999999999,-0.056772,downstairs
215,-0.9423790000000001,-1.46735,0.05430599999999999,-0.08353300000000001,0.994654,-0.060703,0.424677,1.400828,0.009473,0.406622,0.184423,-0.152447,downstairs
216,-0.809014,-1.4607649999999999,0.162826,-0.079457,0.9939530000000001,-0.07579,0.7921699999999999,0.9334680000000001,0.149372,0.6032,0.132024,-0.075913,downstairs
217,-0.647504,-1.447147,0.31872,-0.074394,0.9923649999999999,-0.09836900000000001,1.321412,0.10454100000000001,0.258816,0.339607,0.443762,-0.30016,downstairs
218,-0.472577,-1.423292,0.502081,-0.066898,0.9891409999999999,-0.13086099999999998,1.866066,-0.6941970000000001,0.5307,0.179325,0.47959399999999996,-0.21900799999999998,downstairs
219,-0.319413,-1.386976,0.6816,-0.057396,0.983153,-0.17354,2.492604,-1.352454,0.765588,0.038506,0.586687,-0.289381,downstairs
220,-0.191195,-1.3335549999999998,0.8380049999999999,-0.044662,0.9719899999999999,-0.230739,3.26768,-1.237866,1.008,-0.029969,1.069743,-0.381963,downstairs
221,-0.10788900000000001,-1.264961,0.9541850000000001,-0.032421,0.9535959999999999,-0.29933899999999997,3.784128,-1.6871189999999998,1.01966,-0.019535,0.611269,0.204597,downstairs
222,-0.08506,-1.1900870000000001,1.02769,-0.031569,0.928401,-0.370235,3.762953,-2.6764900000000003,0.704587,0.041975,0.452,0.562008,downstairs
223,-0.08938,-1.130881,1.070799,-0.038013,0.9047879999999999,-0.424163,2.5207330000000003,-1.586576,0.6816939999999999,-0.821682,0.410337,0.34419099999999997,downstairs
224,-0.067322,-1.099996,1.1089879999999999,-0.030514,0.8912049999999999,-0.45257200000000003,1.113816,-0.325731,0.6798649999999999,-0.29899899999999996,-0.048096,0.027966,downstairs
225,-0.034454000000000005,-1.088739,1.142263,-0.015969999999999998,0.886043,-0.46332700000000004,0.329865,0.5797680000000001,0.82278,-0.116721,-0.166576,0.05655900000000001,downstairs
226,0.013136000000000002,-1.08935,1.177465,0.006082,0.8863260000000001,-0.463021,-0.21520799999999998,0.781116,0.759963,-0.193155,-0.215153,0.278451,downstairs
227,0.040727,-1.097557,1.2036870000000002,0.018557,0.8900969999999999,-0.45539399999999997,-0.541104,-0.09224299999999999,0.46824899999999997,-0.17311400000000002,-0.30194699999999997,0.40189600000000003,downstairs
228,0.049164,-1.112911,1.216903,0.021724,0.8969889999999999,-0.441518,-0.929119,-0.098134,0.147216,-0.250103,-0.40966899999999995,0.44905500000000004,downstairs
229,0.056015999999999996,-1.137348,1.21889,0.023515,0.907523,-0.419343,-1.398076,0.451068,-0.12488699999999996,-0.259873,-0.521338,0.4527600000000001,downstairs
230,0.060198,-1.171043,1.2089590000000001,0.023413999999999997,0.921157,-0.388486,-1.8349919999999997,0.762634,-0.405008,-0.184303,-0.634414,0.4336060000000001,downstairs
231,0.053361,-1.212805,1.18579,0.018688999999999997,0.9366030000000001,-0.349894,-2.155739,0.619797,-0.636733,-0.095974,-0.702487,0.370218,downstairs
232,0.020583,-1.258524,1.143976,0.006323,0.9516379999999999,-0.307155,-2.337887,0.231409,-0.854356,-0.055609000000000006,-0.694909,0.396801,downstairs
233,-0.050769999999999996,-1.306912,1.069366,-0.013237,0.965384,-0.260494,-2.471829,-0.170766,-1.12931,-0.024117,-0.6017979999999999,0.322185,downstairs
234,-0.18223,-1.353199,0.94842,-0.039123000000000005,0.976419,-0.21230700000000002,-2.445893,-1.059245,-1.141877,0.017669,-0.470087,0.183529,downstairs
235,-0.385397,-1.394113,0.772822,-0.06607400000000001,0.984432,-0.16287000000000001,-2.413215,-1.764952,-1.046741,0.033632999999999996,-0.353908,0.039915,downstairs
236,-0.668462,-1.4245139999999998,0.525678,-0.090338,0.9893200000000001,-0.11438699999999999,-2.2316409999999998,-2.055899,-0.9062309999999999,0.041891000000000005,-0.14343399999999998,-0.209206,downstairs
237,-1.02393,-1.440293,0.214434,-0.11115,0.991497,-0.06766799999999999,-2.0243700000000002,-2.617299,-0.819674,-0.013637,0.22653600000000002,-0.780751,downstairs
238,-1.3800459999999999,-1.436936,-0.076363,-0.13103499999999998,0.9910540000000001,-0.025303,-1.51057,-3.8730379999999998,-0.78777,0.016488,0.5247390000000001,-0.8544889999999999,downstairs
239,-1.6415529999999998,-1.434131,-0.267663,-0.13589500000000002,0.990676,0.009632,-1.14286,-2.860431,0.075555,-0.074737,0.736955,0.261151,downstairs
240,-1.769885,-1.438567,-0.393447,-0.129235,0.9912700000000001,0.026075,-0.515786,1.528924,0.491986,-0.026099,1.026369,-0.577344,downstairs
241,-1.667698,-1.4518209999999998,-0.35120999999999997,-0.11813199999999999,0.9929309999999999,0.011483,0.9334969999999999,3.4015050000000002,0.610805,-0.275285,0.477192,0.109214,downstairs
242,-1.373773,-1.456101,-0.144054,-0.112225,0.9934299999999999,-0.022402000000000002,1.0780379999999998,4.2497169999999995,0.15673299999999998,-1.1532930000000001,-0.335883,-0.467375,downstairs
243,-1.3827049999999999,-1.467414,-0.166274,-0.101372,0.994661,-0.019295,-1.331201,-2.008408,0.8198350000000001,-1.055259,-0.168138,0.17646099999999998,downstairs
244,-1.8425479999999999,-1.472573,-0.5987439999999999,-0.094461,0.99518,0.026320999999999997,-1.948796,0.689292,-0.080969,-0.8899290000000001,1.79991,0.312531,downstairs
