Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
418,-0.450804,-0.659575,-0.169267,-0.344303,0.612781,-0.711302,-1.7550259999999998,1.38867,1.193751,0.278797,0.188443,0.803374
419,-0.431246,-0.700865,-0.165937,-0.319472,0.644879,-0.6943090000000001,-1.148362,0.089991,0.6954520000000001,-0.023377,0.349063,0.408023
420,-0.4265640000000001,-0.723378,-0.15677,-0.310132,0.66192,-0.682404,-0.853886,-0.06263300000000001,0.778889,0.331158,0.5829979999999999,0.310837
421,-0.41667,-0.746202,-0.147972,-0.297171,0.678855,-0.671447,-1.053133,0.217227,0.762184,0.071585,0.6590050000000001,0.124144
422,-0.411889,-0.775428,-0.142516,-0.285891,0.700022,-0.6543939999999999,-1.35944,-0.02679,0.778517,0.139041,0.526297,0.096868
423,-0.409466,-0.808599,-0.13919,-0.274905,0.72332,-0.6334270000000001,-1.521176,0.066463,0.775131,0.19588,0.477638,0.11353
424,-0.405714,-0.843783,-0.136432,-0.262316,0.747163,-0.610683,-1.631039,0.084905,0.787159,0.178759,0.374862,0.113704
425,-0.402996,-0.882083,-0.135382,-0.249244,0.7720640000000001,-0.584627,-1.813324,0.116444,0.783708,0.157477,0.306549,0.07098600000000001
426,-0.399391,-0.923393,-0.135704,-0.234525,0.797653,-0.555647,-1.954771,0.256328,0.823134,0.178647,0.229737,0.084531
427,-0.389338,-0.967694,-0.134132,-0.215294,0.82358,-0.5247470000000001,-2.06712,0.532179,0.934159,0.258491,0.17185799999999998,0.155408
428,-0.3758,-1.015783,-0.126559,-0.193399,0.849893,-0.490175,-2.235504,0.151294,1.225095,0.205667,0.042257,0.217516
429,-0.363029,-1.070299,-0.107936,-0.1704,0.877344,-0.4485810000000001,-2.417016,-0.323204,1.4946959999999998,0.17159000000000002,-0.075373,0.170977
430,-0.349185,-1.128187,-0.079747,-0.146532,0.903637,-0.402445,-2.566155,-0.592823,1.64996,0.078051,-0.34270900000000004,0.130075
431,-0.327346,-1.189375,-0.048449,-0.119684,0.928136,-0.352464,-2.717372,-0.169986,1.534062,0.004876,-0.410223,0.046129
432,-0.307284,-1.2458790000000002,-0.031857,-0.096554,0.947677,-0.304264,-2.475781,0.4773270000000001,0.886509,0.07064400000000001,-0.380539,0.122761
433,-0.30337800000000004,-1.293187,-0.042655,-0.08186900000000001,0.961713,-0.261527,-2.135467,0.940408,0.404388,0.049352,-0.31953200000000004,0.054847
434,-0.302568,-1.331426,-0.064446,-0.070641,0.971487,-0.226302,-1.824323,1.16688,0.242833,0.044991,-0.31452,0.033782
435,-0.313675,-1.365477,-0.097461,-0.062901,0.978996,-0.193908,-1.65287,0.955924,0.102228,0.091954,-0.151909,0.054397
436,-0.349706,-1.393355,-0.14999500000000002,-0.060466999999999986,0.984298,-0.165801,-1.392217,0.616963,-0.07284199999999999,0.121304,-0.0065,0.044906
437,-0.413079,-1.416493,-0.22092,-0.061683,0.988119,-0.140733,-1.24883,0.180989,-0.127897,0.117347,0.057566,0.011887
438,-0.507909,-1.43833,-0.31803200000000004,-0.064217,0.991239,-0.11537,-1.338147,0.00449,-0.134704,0.099998,0.214571,-0.03995
439,-0.651537,-1.458104,-0.461683,-0.068163,0.993657,-0.089379,-1.217241,-0.045487,-0.261983,0.129717,0.320323,-0.152976
440,-0.8204739999999999,-1.471048,-0.633905,-0.0728,0.995029,-0.067864,-1.046254,0.304196,-0.212098,0.125641,0.308056,-0.113731
441,-0.976105,-1.479411,-0.803647,-0.075537,0.995827,-0.051091,-0.758149,0.8282139999999999,-0.171233,0.093405,0.311134,-0.108561
442,-1.058618,-1.476934,-0.90326,-0.08164099999999999,0.995598,-0.045901,-0.008138,0.771379,-0.46075,-0.030007,0.823845,-0.020918
443,-0.99014,-1.461029,-0.8494370000000001,-0.091546,0.993982,-0.060064,1.045517,0.849985,-0.5186529999999999,-0.093727,0.873969,0.082372
444,-0.8106939999999999,-1.433866,-0.697032,-0.098902,0.99064,-0.094021,1.831731,1.788916,-0.506887,-0.339743,0.703788,0.33684899999999995
445,-0.6909689999999999,-1.397102,-0.605745,-0.110117,0.984953,-0.133157,1.932055,0.994126,-0.836316,-0.348502,0.389238,0.370187
446,-0.632448,-1.347293,-0.533921,-0.13100699999999998,0.975127,-0.178758,2.704629,-1.579209,-1.065836,-0.21462,0.446107,0.145097
447,-0.629479,-1.283216,-0.472978,-0.166971,0.958933,-0.229256,3.209036,-3.367243,-1.377283,-0.053808,0.466253,-0.01377
448,-0.652838,-1.204272,-0.411983,-0.217684,0.933579,-0.284668,4.159242,-4.2969300000000015,-1.742264,0.060884,0.4945520000000001,-0.35086
449,-0.667401,-1.1064889999999998,-0.345274,-0.277161,0.8941319999999999,-0.351713,4.851907,-3.140086,-2.064716,0.13855,0.5889310000000001,-0.272127
450,-0.657431,-1.005084,-0.29486100000000004,-0.327548,0.8442069999999999,-0.424287,4.4837120000000015,-0.759111,-2.032951,0.009585,0.773667,0.097612
451,-0.634645,-0.946851,-0.277668,-0.346389,0.81158,-0.470476,1.406536,0.320827,-0.902149,0.163161,0.376287,0.904817
452,-0.6530229999999999,-0.919339,-0.275497,-0.368407,0.795201,-0.481586,1.541002,-2.003175,-0.859776,0.14713900000000002,0.456416,0.614719
453,-0.681758,-0.847942,-0.239847,-0.416865,0.749921,-0.51365,4.651881,-2.295513,-1.57795,0.387781,0.595325,0.6701600000000001
454,-0.642457,-0.748613,-0.184187,-0.438966,0.680623,-0.5865630000000001,4.950153,1.020337,-1.481839,0.05475,-0.065114,-0.051758000000000005
455,-0.608545,-0.675596,-0.15954400000000002,-0.446095,0.625362,-0.640247,2.6969950000000003,0.510818,-1.314258,0.285161,-0.5648,0.378239
456,-0.598522,-0.621546,-0.14993,-0.458049,0.582292,-0.671657,2.477385,0.190466,-1.197878,0.567546,-0.638079,0.533351
457,-0.593444,-0.568102,-0.141493,-0.471378,0.538033,-0.698799,2.297959,-0.129394,-1.239313,0.4783060000000001,-0.606011,0.567527
458,-0.5907899999999999,-0.521116,-0.13536900000000002,-0.48308,0.497848,-0.720262,1.970178,0.058261,-0.997221,0.414125,-0.516373,0.565904
459,-0.588498,-0.482649,-0.12928499999999998,-0.4917,0.4641270000000001,-0.736759,1.6186120000000002,-0.06716699999999999,-0.761302,0.372346,-0.47406,0.509037
460,-0.5882649999999999,-0.453146,-0.124243,-0.498912,0.437796,-0.747942,1.165122,-0.113285,-0.557176,0.275279,-0.4502020000000001,0.440753
461,-0.588058,-0.434242,-0.121722,-0.503259,0.420722,-0.754798,0.6333310000000001,0.040917,-0.297237,0.07810299999999999,-0.398475,0.148475
462,-0.580571,-0.43188,-0.120827,-0.498137,0.418579,-0.759374,-0.221689,0.607837,0.128694,0.020857,-0.318176,0.07939600000000001
463,-0.562358,-0.450406,-0.122427,-0.480008,0.435331,-0.761628,-1.152319,1.048993,0.635443,-0.014072,-0.22765900000000006,0.072938
464,-0.541463,-0.4859770000000001,-0.123561,-0.455717,0.467073,-0.757735,-1.739915,0.986762,0.989273,-0.016375,-0.19658,-0.153917
465,-0.53054,-0.5291399999999999,-0.123733,-0.436799,0.504791,-0.744574,-1.827334,0.200295,1.138153,0.000916,-0.039108,-0.409845
466,-0.53279,-0.5675319999999999,-0.115013,-0.428308,0.537553,-0.726351,-1.28144,-0.56328,1.406795,0.365244,-0.291627,0.106447
467,-0.5226149999999999,-0.607618,-0.093266,-0.409805,0.570913,-0.711418,-1.395544,0.451219,1.952702,-0.184495,0.19401,0.283943
468,-0.490458,-0.655852,-0.078352,-0.373304,0.609834,-0.699101,-1.875168,1.521085,1.487577,-0.31256300000000004,1.325712,-0.237956
469,-0.446607,-0.686138,-0.05896000000000001,-0.334165,0.633554,-0.69781,-0.6757770000000001,1.257269,1.420449,0.243406,1.20751,-0.221944
470,-0.399366,-0.732115,-0.029707,-0.289199,0.6684439999999999,-0.685232,-2.0524150000000003,1.003178,1.952748,0.068847,-0.017718,0.500692
471,-0.37611,-0.780198,-0.006568000000000001,-0.26107,0.7034199999999999,-0.661089,-1.929826,0.08935499999999999,1.534964,0.208366,-0.002279,0.54172
472,-0.370334,-0.825491,0.006212,-0.245456,0.734881,-0.632216,-1.893284,-0.309471,1.074258,0.23598,-0.032412,0.433562
473,-0.381691,-0.864116,0.010586,-0.241862,0.760522,-0.602582,-1.654678,-0.982142,0.722137,0.126795,0.304649,0.317945
474,-0.406142,-0.8981969999999999,0.009396,-0.246134,0.782205,-0.572336,-1.599638,-1.218267,0.582887,-0.002523,0.553275,0.230188
475,-0.427918,-0.936122,0.003885,-0.246045,0.805265,-0.539449,-1.943798,-0.569681,0.656564,-0.015613,0.610324,0.184392
476,-0.4356100000000001,-0.979993,-0.0035020000000000003,-0.235043,0.8304940000000001,-0.505004,-2.1063240000000003,0.187793,0.7815770000000001,0.191144,0.30029,0.052169000000000014
477,-0.42404,-1.02514,-0.003958,-0.21353000000000005,0.8547870000000001,-0.47301,-2.022527,0.7852560000000001,1.014269,0.244688,0.185863,0.057666
478,-0.397011,-1.06948,0.005858,-0.18582,0.876951,-0.443195,-1.890121,0.941924,1.147452,0.192275,0.12279,0.071948
479,-0.365188,-1.114736,0.023198,-0.15728,0.8977940000000001,-0.411365,-2.021697,0.739527,1.260024,0.108849,-0.141767,0.128498
480,-0.332482,-1.1636030000000002,0.044905,-0.12925799999999998,0.918236,-0.374336,-2.217508,0.578425,1.22468,0.09572,-0.384209,0.170952
481,-0.310808,-1.2142620000000002,0.060939,-0.106739,0.937112,-0.332295,-2.338691,0.212242,0.995703,0.13808099999999998,-0.403741,0.212468
482,-0.30625,-1.266774,0.067187,-0.090249,0.95414,-0.285419,-2.516994,-0.229586,0.818767,0.08532000000000001,-0.363564,0.231341
483,-0.30865,-1.314301,0.066131,-0.07706,0.967285,-0.241688,-2.141061,0.149076,0.637174,-0.025021,-0.354522,0.031758
484,-0.303887,-1.356493,0.056182,-0.06362999999999999,0.977125,-0.202903,-1.94392,1.11209,0.465333,-0.037551,-0.404646,0.033485
485,-0.293099,-1.390652,0.033678,-0.051759000000000006,0.983818,-0.171507,-1.521773,1.903407,0.145733,-0.001326,-0.384361,0.025343
486,-0.303122,-1.411852,-0.020677,-0.047237,0.987395,-0.151033,-0.961472,2.267344,-0.242857,-0.004994,-0.30990500000000004,-0.008162
487,-0.34230900000000003,-1.426492,-0.101867,-0.048259,0.989606,-0.135431,-0.903146,1.79585,-0.398874,0.29049200000000003,-0.063184,0.029855
488,-0.421351,-1.443131,-0.199753,-0.052058000000000014,0.991862,-0.11615,-1.106364,0.253105,-0.16651300000000002,0.357203,0.052160000000000005,-0.026596
489,-0.5410470000000001,-1.466486,-0.307724,-0.053602,0.994565,-0.089209,-1.431645,-0.949244,0.028241,0.382261,0.199375,-0.157708
490,-0.7365229999999999,-1.489866,-0.491603,-0.05426,0.996727,-0.059841,-1.392838,-0.181183,-0.004519,0.350494,0.538261,-0.187198
491,-0.952837,-1.506178,-0.723383,-0.052568,0.997913,-0.037367,-1.02108,1.237033,0.12231,0.249177,0.59216,-0.18004
492,-1.107045,-1.514448,-0.900013,-0.050287,0.998413,-0.02515,-0.369877,0.68787,-0.03908,0.152841,0.542038,-0.235501
493,-1.027986,-1.507022,-0.8215379999999999,-0.054501,0.997967,-0.032878,0.8023319999999999,-0.073809,-0.254243,-0.005543,0.720691,0.1524
494,-0.8197059999999999,-1.489312,-0.625594,-0.059449,0.996682,-0.055504,1.182635,1.1459780000000002,-0.328993,-0.09735,0.7919069999999999,0.282356
495,-0.673211,-1.462634,-0.507677,-0.06727899999999999,0.994156,-0.084362,1.523457,1.444212,-0.613278,-0.279142,0.711258,0.362164
496,-0.577872,-1.422373,-0.427965,-0.08076,0.989006,-0.12384,2.186697,0.20595,-0.818566,-0.440694,0.473229,0.33770700000000003
497,-0.535148,-1.366435,-0.357529,-0.103483,0.979191,-0.17455,3.050534,-2.238805,-1.047613,-0.190173,0.290554,0.239034
498,-0.5393899999999999,-1.290593,-0.293523,-0.142032,0.960999,-0.237274,3.986979,-3.846002,-1.402208,-0.108548,0.387862,-0.208024
499,-0.569064,-1.199333,-0.232411,-0.195584,0.931797,-0.305767,4.602111,-4.4383599999999985,-1.652457,-0.017353,0.394222,-0.125538
500,-0.575653,-1.100529,-0.176154,-0.246669,0.891447,-0.380091,4.789979,-1.944646,-1.791073,-0.048039,0.69005,-0.329183
501,-0.558925,-1.005616,-0.128038,-0.283995,0.844492,-0.454064,4.426458,-0.69253,-1.314517,0.15098399999999998,0.8982600000000001,-0.102287
502,-0.509929,-0.942338,-0.08826,-0.28696,0.8089350000000001,-0.513101,2.644718,1.4096229999999998,-0.394962,0.248294,0.5220279999999999,0.657297
503,-0.493426,-0.899625,-0.054932,-0.29456,0.783094,-0.547717,2.652468,-1.971949,-0.039129,0.130421,0.5789979999999999,0.6716340000000001
504,-0.501053,-0.823463,-0.002598,-0.326485,0.733504,-0.596133,4.931635,-1.957539,-0.556271,0.185127,0.433213,0.228198
505,-0.493807,-0.7387130000000001,0.040942,-0.350431,0.673337,-0.6510090000000001,3.798854,-0.7984899999999999,-0.646853,0.076032,-0.054944000000000014,0.149361
506,-0.4854189999999999,-0.675346,0.069785,-0.36416,0.625167,-0.690326,3.131955,-0.614826,-0.444512,0.278024,-0.192398,0.526676
507,-0.48252,-0.619251,0.095593,-0.3778510000000001,0.580425,-0.721341,2.834209,-0.6075010000000001,-0.419895,0.431486,-0.517467,0.590619
508,-0.489706,-0.568816,0.110857,-0.396302,0.5386350000000001,-0.7435149999999999,2.352867,-0.899884,-0.6771199999999999,0.318207,-0.763885,0.673477
509,-0.5007590000000001,-0.5260130000000001,0.12148,-0.41519,0.502089,-0.758631,1.983853,-0.7669229999999999,-0.574114,0.281172,-0.63272,0.708063
510,-0.5086,-0.490692,0.131672,-0.429497,0.471236,-0.770368,1.594438,-0.5852,-0.393333,0.284173,-0.453429,0.636991
511,-0.514151,-0.466812,0.14107999999999998,-0.439177,0.450041,-0.77755,1.045683,-0.392648,-0.118606,0.287078,-0.43997,0.5820390000000001
512,-0.515043,-0.454295,0.148814,-0.4426100000000001,0.438829,-0.781999,0.49557,-0.125128,0.057738,0.1174,-0.5051439999999999,0.474657
513,-0.5124770000000001,-0.45637,0.15274300000000002,-0.440155,0.440692,-0.782338,-0.327875,0.156948,0.294111,0.061981,-0.4149350000000001,0.35236
514,-0.50598,-0.476184,0.15155,-0.430745,0.458391,-0.777389,-1.231085,0.48727,0.5223869999999999,0.030660000000000007,-0.268205,0.182708
515,-0.493077,-0.512392,0.146034,-0.412549,0.490263,-0.767752,-1.932911,0.961912,0.715566,-0.071109,-0.10211,-0.328562
516,-0.47784,-0.554729,0.140458,-0.390902,0.526713,-0.754829,-1.917461,0.6930390000000001,0.807886,-0.011854,-0.136973,-0.349846
517,-0.473596,-0.59291,0.139337,-0.378243,0.5587770000000001,-0.7380369999999999,-1.534486,0.288666,0.904021,0.376122,-0.135498,0.15567
518,-0.44513,-0.62765,0.14733,-0.348511,0.587244,-0.730535,-1.542816,1.464034,1.085123,-0.084793,0.991476,-0.38772
519,-0.403663,-0.658257,0.160147,-0.31072,0.611739,-0.727479,-0.774184,2.010216,1.293822,-0.181025,1.54033,-0.496093
520,-0.364843,-0.6910390000000001,0.181684,-0.274946,0.637338,-0.719863,-1.780354,1.2130040000000002,1.4630040000000002,0.180402,0.445624,0.423079
521,-0.332197,-0.7384229999999999,0.195978,-0.24117600000000006,0.673122,-0.699098,-1.948235,0.836593,1.1685530000000002,-0.019536,-0.01675,0.282762
522,-0.313371,-0.781667,0.20535,-0.218789,0.704464,-0.6751729999999999,-1.854614,0.5294,0.919636,0.309792,0.144871,0.405032
523,-0.306229,-0.815435,0.21390100000000006,-0.206669,0.728024,-0.653656,-1.3482809999999998,-0.248125,0.715866,0.147267,0.260349,0.125198
524,-0.311832,-0.845134,0.218827,-0.203603,0.7480600000000001,-0.6316229999999999,-1.483137,-0.5069239999999999,0.55075,0.059942,0.388002,0.186051
525,-0.321939,-0.880799,0.215071,-0.201403,0.7712479999999999,-0.603829,-1.847091,-0.199377,0.413217,0.090212,0.34121,0.186105
526,-0.327012,-0.920356,0.208581,-0.194506,0.795817,-0.573444,-1.983479,0.10565,0.441784,0.240237,0.246572,0.210224
527,-0.326862,-0.961943,0.201553,-0.183629,0.820304,-0.541642,-2.082882,0.384768,0.524053,0.238164,0.186669,0.138093
528,-0.318382,-1.00714,0.200196,-0.167245,0.8453069999999999,-0.507424,-2.188765,0.561029,0.759165,0.197793,0.186019,0.135278
529,-0.302557,-1.055839,0.205089,-0.146744,0.8703139999999999,-0.470122,-2.335635,0.573641,0.929038,0.131027,0.026003,0.124297
530,-0.285024,-1.107131,0.214712,-0.12575,0.8944190000000001,-0.429179,-2.420269,0.303176,0.973659,0.128039,-0.215937,0.166682
531,-0.273818,-1.163234,0.231201,-0.10718,0.91809,-0.381597,-2.712986,-0.501021,1.205517,0.153643,-0.346542,0.268728
532,-0.270495,-1.221148,0.25364000000000003,-0.091534,0.939493,-0.33010100000000003,-2.604782,-0.985657,1.095799,0.149228,-0.388605,0.174492
533,-0.274891,-1.274844,0.264708,-0.079163,0.956525,-0.280688,-2.504136,-0.476732,0.811703,0.094956,-0.438016,0.106891
534,-0.274256,-1.325297,0.261308,-0.065818,0.970016,-0.233942,-2.334377,0.688178,0.524044,-0.047921,-0.452209,0.092203
535,-0.26204,-1.367282,0.244396,-0.052352,0.979362,-0.195192,-1.930225,1.83501,0.291457,-0.093232,-0.401176,0.03531
536,-0.262654,-1.399433,0.201347,-0.044269,0.985353,-0.164651,-1.479233,2.075817,-0.112694,-0.02789,-0.375414,0.026163
537,-0.299043,-1.420518,0.124666,-0.044097,0.988729,-0.143039,-0.983389,1.966594,-0.400715,0.144546,-0.1052,0.092349
538,-0.361796,-1.431534,0.023514,-0.049121,0.990319,-0.129794,-0.66556,1.79882,-0.544626,0.224719,0.087226,0.022845
539,-0.427478,-1.439385,-0.075535,-0.054308,0.991378,-0.119209,-0.64017,1.448626,-0.370948,0.285341,0.270066,-0.038705
540,-0.466126,-1.4531969999999998,-0.137378,-0.052712,0.993093,-0.104773,-0.8770889999999999,0.986164,0.133258,0.098702,0.424769,-0.102014
541,-0.493471,-1.4735200000000002,-0.179264,-0.04598,0.995272,-0.085488,-1.05238,0.5580579999999999,0.251155,0.02944,0.324064,-0.143256
542,-0.549446,-1.489076,-0.245329,-0.042594,0.996663,-0.06956,-0.6397609999999999,0.536119,0.052172,0.06797,0.384013,-0.219152
543,-0.598622,-1.495274,-0.308115,-0.042475,0.99715,-0.06227000000000001,-0.247808,0.715381,-0.094871,0.07438099999999999,0.395459,-0.166383
544,-0.627891,-1.490852,-0.353119,-0.046872,0.996806,-0.064571,0.308892,0.841419,-0.394519,-0.058277,0.630147,0.056087
545,-0.613708,-1.473251,-0.361287,-0.056058,0.995246,-0.079576,0.908403,1.324878,-0.603527,-0.12659,0.671227,0.312807
546,-0.560863,-1.445341,-0.338861,-0.066536,0.992141,-0.105923,1.404832,1.527048,-0.709278,-0.17188299999999998,0.566865,0.479016
547,-0.511429,-1.407641,-0.311435,-0.079484,0.98672,-0.141622,1.87979,0.733328,-0.832061,-0.136535,0.405691,0.409872
548,-0.492415,-1.363463,-0.292323,-0.097307,0.978583,-0.181375,2.056382,-0.428044,-0.929752,-0.042555,0.229791,0.117532
549,-0.498985,-1.319965,-0.277022,-0.118768,0.968707,-0.217929,1.952538,-1.392017,-0.865149,0.031686,0.267454,-0.288128
550,-0.519197,-1.271128,-0.259911,-0.146468,0.955435,-0.256289,2.568372,-1.995313,-1.044877,0.257018,0.498484,-0.615476
551,-0.503217,-1.2005549999999998,-0.209204,-0.174491,0.93224,-0.31697600000000004,4.0855,-1.154217,-0.910375,0.209296,0.7051350000000001,-0.458796
552,-0.442547,-1.110479,-0.133945,-0.190236,0.895911,-0.40143,4.874951,-0.228949,-0.68172,0.17532799999999998,0.831261,-0.013425
553,-0.400764,-1.025346,-0.070118,-0.202394,0.854894,-0.47769,4.078795,-1.015146,0.013411,0.295686,0.730952,0.577971
554,-0.371967,-0.970226,-0.009444,-0.205388,0.8250129999999999,-0.526464,2.714612,-0.995961,0.659746,0.224782,0.199767,0.915563
555,-0.363882,-0.935257,0.03826,-0.211268,0.804752,-0.554739,1.934941,-2.12566,0.663225,0.168207,0.09306,0.8676969999999999
556,-0.381432,-0.890791,0.08705,-0.234068,0.77757,-0.583604,3.22901,-3.07418,0.447017,0.145552,0.167285,0.485551
557,-0.399387,-0.816104,0.135995,-0.266389,0.728483,-0.631147,4.228634,-2.315488,-0.206066,-0.028411,-0.15315,0.249967
558,-0.424241,-0.747979,0.161669,-0.30175,0.680158,-0.668078,3.059014,-2.108317,-0.6503359999999999,-0.071251,-0.5628029999999999,0.369143
559,-0.445655,-0.690587,0.174307,-0.332283,0.63699,-0.695578,2.7450650000000003,-1.16161,-0.8299979999999999,0.097389,-0.491024,0.6013850000000001
560,-0.454434,-0.635383,0.182391,-0.353288,0.593486,-0.723159,2.4814580000000004,-0.336807,-0.937582,0.318056,-0.42213,0.4744100000000001
561,-0.457203,-0.5881529999999999,0.183478,-0.367263,0.554826,-0.7465149999999999,1.955526,-0.158924,-1.00985,0.31845,-0.406403,0.5196770000000001
562,-0.462043,-0.5498529999999999,0.180282,-0.38007,0.522562,-0.763199,1.4748629999999998,-0.20338,-0.930898,0.26147800000000004,-0.4526770000000001,0.493515
563,-0.469337,-0.521243,0.174067,-0.39223,0.497959,-0.7734270000000001,0.956334,-0.12626700000000002,-0.851297,0.23187600000000005,-0.404957,0.397207
564,-0.47214,-0.503412,0.164964,-0.398372,0.482417,-0.7801100000000001,0.424876,0.23395700000000005,-0.6973739999999999,0.093425,-0.357341,0.282063
565,-0.464999,-0.497005,0.155067,-0.394169,0.476795,-0.7856810000000001,-0.153361,0.745152,-0.428603,-0.085766,-0.34541700000000003,0.256247
566,-0.460207,-0.508746,0.142913,-0.387886,0.487082,-0.782492,-1.133944,0.35197,-0.087777,-0.164467,-0.225806,0.393423
567,-0.461674,-0.537502,0.127864,-0.382634,0.511992,-0.7690600000000001,-1.794032,0.381178,0.106264,-0.038234,-0.1537,0.267961
568,-0.454208,-0.5757329999999999,0.108547,-0.368021,0.54445,-0.753746,-2.236471,1.1731200000000002,0.112841,-0.029761000000000006,-0.158769,0.039405
569,-0.442597,-0.6189899999999999,0.087286,-0.348825,0.580213,-0.7359829999999999,-2.255536,1.031201,0.191945,0.19851,-0.227216,-0.233469
570,-0.426923,-0.657646,0.076677,-0.32770900000000003,0.611256,-0.720396,-1.63311,1.392287,0.461817,-0.138996,0.446911,-0.035006
571,-0.392436,-0.685858,0.067665,-0.29596,0.633337,-0.715044,-1.561281,2.203579,0.245499,-0.398955,1.045023,-0.402433
572,-0.34541700000000003,-0.714186,0.073113,-0.255846,0.6550020000000001,-0.710993,-1.197011,2.626284,1.046531,0.300097,0.886791,-0.182149
