Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
890,1.49292,-0.810606,-2.654203,0.686968,0.724705,-0.053607,0.502794,0.472484,-0.741875,-0.07019299999999999,-0.197254,-0.237317
891,1.490542,-0.8214469999999999,-2.671072,0.678967,0.732133,-0.054608,0.515925,0.535439,-0.513264,0.065983,-0.271943,-0.212024
892,1.494841,-0.8294450000000001,-2.6842650000000003,0.673335,0.737557,-0.051242,0.328867,0.8454780000000001,-0.362213,0.120534,-0.32708000000000004,0.122592
893,1.547296,-0.8332809999999999,-2.671904,0.672261,0.740142,-0.015801,-0.749605,2.205838,-0.227279,-0.158391,-0.150909,-0.707709
894,1.574582,-0.8345799999999999,-2.653589,0.671481,0.7410140000000001,0.002542,-0.512959,0.366036,0.117494,0.268796,0.152678,0.045325
895,1.594034,-0.827411,-2.65043,0.676597,0.736182,0.015725,0.108475,1.139813,0.547064,0.07382999999999999,0.160638,0.260383
896,1.605156,-0.8194870000000001,-2.654663,0.68219,0.730796,0.023449,0.055042,0.243589,0.142983,0.140793,0.514459,0.128452
897,1.597404,-0.824392,-2.650041,0.678759,0.734135,0.018065,-0.26879699999999995,-0.8494729999999999,-0.35246500000000003,0.416272,0.786678,-0.042158
898,1.589608,-0.828894,-2.640228,0.6755680000000001,0.7371850000000001,0.01271,-0.26137,-0.417816,-0.147868,0.940414,0.76074,0.076661
899,1.593659,-0.829434,-2.6381080000000003,0.675113,0.73755,0.015437,0.026675,0.083977,0.122693,1.356259,0.5377649999999999,-0.207744
900,1.570777,-0.816141,-2.650607,0.685034,0.728508,-1.3e-05,0.673203,-1.222327,0.962096,0.51893,0.033257,0.004423
901,1.527929,-0.7945770000000001,-2.668734,0.69994,0.7135670000000001,-0.030023,0.504517,-1.369217,1.078611,-0.004658,-0.066351,0.243616
902,1.51406,-0.776447,-2.669569,0.712256,0.700749,-0.040454,-0.209745,-0.152048,0.74305,-0.4522310000000001,-0.097631,0.31525
903,1.534549,-0.771809,-2.648019,0.716176,0.697433,-0.025971,-1.076773,0.294233,-0.08504099999999999,-0.571446,-0.010619,0.202683
904,1.56758,-0.785177,-2.604182,0.707256,0.70695,-0.002275,-1.783729,0.027324,-0.921782,-0.608517,0.02361,0.231355
905,1.59888,-0.801982,-2.55127,0.6950069999999999,0.718735,0.019523,-1.839754,-0.616672,-0.731205,-0.170226,0.231445,0.353554
906,1.62281,-0.815539,-2.500499,0.684546,0.7280949999999999,0.035638,-1.6834790000000002,-0.554161,-0.781468,0.02334,0.162866,0.103369
907,1.648572,-0.828799,-2.451226,0.673716,0.73712,0.052505,-1.527703,-0.49952,-0.728107,0.186682,-0.061522,-0.220397
908,1.669181,-0.8386459999999999,-2.420985,0.665235,0.743738,0.065661,-0.5170779999999999,0.247133,-0.512633,-0.001203,-0.114405,-0.238742
909,1.670751,-0.849517,-2.424759,0.657046,0.750962,0.06589400000000001,0.481239,-0.036589,-0.489273,-0.267337,-0.043198,-0.13024000000000002
910,1.648166,-0.857807,-2.439769,0.652138,0.75641,0.050556,0.423855,-0.771026,-0.324226,-0.197227,-0.16179000000000002,0.088588
911,1.634518,-0.8619700000000001,-2.439077,0.649618,0.759127,0.041451,-0.272902,-0.567086,-0.105028,-0.146109,-0.386019,0.191002
912,1.641261,-0.859513,-2.426247,0.651183,0.757525,0.045962,-0.385498,0.087215,0.203131,-0.175017,-0.487124,0.06249800000000001
913,1.640672,-0.8542280000000001,-2.429878,0.655195,0.7540640000000001,0.045857,0.470617,-0.002232,0.250887,-0.185804,-0.502035,-0.086659
914,1.61359,-0.851331,-2.459419,0.6583760000000001,0.752158,0.028192,1.179791,-0.366662,0.195419,-0.110769,-0.40023,-0.14164100000000002
915,1.575856,-0.847766,-2.497921,0.6616489999999999,0.749804,0.003348,1.236999,-0.43937,0.21300300000000005,-0.114041,-0.397875,-0.116797
916,1.54562,-0.842886,-2.528877,0.665097,0.746567,-0.016748,0.890705,-0.29984,0.252066,-0.013211,-0.34191900000000003,-0.123251
917,1.524178,-0.835642,-2.550198,0.66997,0.741727,-0.031255,0.680063,-0.267693,0.387286,-0.0992,-0.287611,-0.10441
918,1.502249,-0.826477,-2.5719,0.6758770000000001,0.735549,-0.046402,0.814075,-0.318396,0.429948,-0.111165,-0.24797,-0.043487
919,1.477032,-0.814895,-2.596331,0.682929,0.727653,-0.064223,0.904718,-0.409886,0.586658,-0.115012,-0.236381,0.021056
920,1.443841,-0.79556,-2.625838,0.69425,0.714256,-0.088615,1.369466,-0.7542479999999999,1.051818,-0.068151,-0.204948,-0.171455
921,1.387664,-0.759358,-2.677673,0.713148,0.6884560000000001,-0.13208,2.552253,-1.048985,1.80394,-0.087049,-0.179148,-0.12799000000000002
922,1.332564,-0.704944,-2.735971,0.7401340000000001,0.647991,-0.17973699999999998,2.528068,-0.6304420000000001,2.384347,0.307244,0.197911,0.003269
923,1.302269,-0.648694,-2.765987,0.768314,0.604146,-0.211419,1.385063,-0.505955,2.347362,0.720852,0.7938029999999999,0.1522
924,1.303656,-0.607243,-2.766197,0.792093,0.570605,-0.21678200000000006,0.061852,0.535299,1.777036,0.944159,0.979001,0.12291
925,1.334011,-0.5782510000000001,-2.748333,0.814052,0.54656,-0.19644,-0.335717,1.088414,1.529996,1.350255,1.266535,-0.153505
926,1.350074,-0.551971,-2.745987,0.830833,0.524367,-0.186421,0.389078,0.591917,1.188522,0.522515,0.7847,-0.139675
927,1.3658,-0.527045,-2.744635,0.846198,0.5029819999999999,-0.175939,0.128646,0.909853,1.293117,-0.012778,0.187646,-0.018946
928,1.381573,-0.503483,-2.739494,0.8602709999999999,0.482479,-0.16475399999999998,-0.204294,0.364639,0.997729,0.027561,0.08519299999999999,-0.193018
929,1.3901370000000002,-0.494687,-2.7230000000000003,0.865792,0.4747560000000001,-0.158137,-0.776365,-0.03686,0.401385,0.114417,0.044714,-0.252599
930,1.399339,-0.4935270000000001,-2.7046330000000003,0.8677530000000001,0.473735,-0.150258,-0.775634,0.033707,0.070151,0.033355,0.132054,-0.248729
931,1.403016,-0.4952470000000001,-2.686885,0.8674950000000001,0.475249,-0.14693,-0.801056,-0.451763,0.018252,-0.171343,0.031693,-0.15112
932,1.394248,-0.502853,-2.6666540000000003,0.86259,0.4819270000000001,-0.153891,-1.016948,-1.173787,-0.38505,-0.453395,0.078558,-0.016763
933,1.384309,-0.516234,-2.6474830000000003,0.8546040000000001,0.493609,-0.161247,-0.87392,-0.619648,-0.557813,-0.728398,-0.053652,0.202674
934,1.389314,-0.532462,-2.634394,0.847409,0.507656,-0.1555,-0.583317,0.150622,-0.828099,-0.760037,-0.213848,0.101896
935,1.39862,-0.558232,-2.62987,0.83565,0.529688,-0.145318,-0.320813,0.453827,-1.487883,-0.694308,-0.246286,0.12574100000000002
936,1.407339,-0.5964729999999999,-2.6347400000000003,0.816293,0.561728,-0.13463,-0.005497,0.6120760000000001,-2.1738180000000003,-0.570855,-0.265005,0.160372
937,1.410693,-0.6469199999999999,-2.647235,0.787737,0.602731,-0.127208,0.133911,0.444481,-2.739856,-0.289019,-0.197336,0.004406
938,1.405347,-0.7002229999999999,-2.661371,0.754255,0.644388,-0.125943,0.078056,0.018033,-2.60724,-0.175626,-0.194071,-0.074192
939,1.399218,-0.7419939999999999,-2.665051,0.726298,0.675759,-0.125854,-0.46937,-0.268214,-1.679207,0.081319,-0.18258,-0.174317
940,1.405176,-0.763827,-2.641968,0.7123109999999999,0.6916899999999999,-0.119064,-1.299627,-0.639405,-0.575717,0.185379,-0.039377,-0.126603
941,1.421551,-0.776501,-2.604202,0.705438,0.700788,-0.106072,-1.404287,-0.29548,-0.445497,0.008536,-0.051587,-0.113791
942,1.440748,-0.7945409999999999,-2.580366,0.694695,0.713542,-0.090857,-0.612579,0.35593400000000003,-0.997345,-0.371438,-0.06980399999999999,-0.110376
943,1.4610459999999998,-0.817383,-2.578014,0.6800149999999999,0.729358,-0.074933,-0.090012,1.379379,-1.112511,-0.278159,-0.119907,0.17172
944,1.5016770000000002,-0.836617,-2.578983,0.668377,0.7423810000000001,-0.046271,-0.038997,2.310261,-0.8484280000000001,-0.218319,-0.265056,0.093589
945,1.535376,-0.849018,-2.5800560000000003,0.660305,0.750632,-0.023398,0.035038,1.09417,-0.49384,-0.218853,-0.314902,-0.213785
946,1.527588,-0.8539389999999999,-2.586151,0.656404,0.7538739999999999,-0.02838,0.361836,-0.768703,-0.052267,0.080794,-0.018187,-0.518587
947,1.513377,-0.845557,-2.598951,0.66222,0.74834,-0.038066,0.233708,0.5565180000000001,0.586073,0.381374,0.521633,-0.177724
948,1.559026,-0.8365530000000001,-2.582033,0.669977,0.742338,-0.007886,-0.991934,1.990435,0.30327800000000005,0.043417,0.347017,0.08190700000000001
949,1.621613,-0.836513,-2.542055,0.669188,0.7423109999999999,0.034035,-1.366467,1.268191,-0.173772,0.029771,0.333662,0.027427
950,1.6462330000000005,-0.837133,-2.519861,0.6676890000000001,0.742726,0.050464,-0.12994,-0.116765,0.110105,0.239263,0.192027,-0.1095
951,1.620972,-0.824592,-2.53793,0.6779999999999999,0.734271,0.034048,0.718891,-0.8557629999999999,0.8957149999999999,0.6023189999999999,0.530667,0.369761
952,1.58714,-0.802773,-2.560461,0.69462,0.719286,0.011354,0.66063,-0.539009,1.120297,1.70783,0.79669,-0.014054
953,1.566036,-0.79097,-2.581051,0.703146,0.711036,-0.003347,0.7930159999999999,-0.491016,0.193943,1.291483,-0.03382,-0.363581
954,1.527383,-0.784355,-2.6069880000000003,0.707176,0.7063689999999999,-0.03072,1.015563,-1.331946,0.639888,0.257256,-0.330377,-0.057048
955,1.487659,-0.762305,-2.630796,0.720747,0.6905899999999999,-0.06006,0.73959,-0.843673,1.050736,-0.123884,0.089393,0.057725
956,1.487961,-0.751267,-2.63364,0.728317,0.682566,-0.060468,-0.213149,0.702299,0.215296,-0.4343260000000001,0.235983,0.418028
957,1.529833,-0.75716,-2.615295,0.726179,0.68686,-0.029763,-0.894272,1.52578,-0.530794,-0.5007,0.288665,0.235147
958,1.554614,-0.7734479999999999,-2.588011,0.715411,0.6986060000000001,-0.011578,-1.095996,-0.4452350000000001,-0.824507,-0.409716,0.431109,0.266201
959,1.55722,-0.787892,-2.550912,0.705274,0.708868,-0.009576,-1.45815,-1.358554,-0.682724,-0.030485,-0.201162,-0.169303
960,1.568133,-0.802974,-2.505948,0.694566,0.719425,-0.00185,-1.573834,-0.807168,-0.741923,-0.019776,-0.211719,-0.177029
961,1.584082,-0.8157770000000001,-2.469489,0.68524,0.728258,0.009104,-0.985512,-0.337818,-0.610228,0.043230000000000005,-0.205874,-0.171794
962,1.597938,-0.8278629999999999,-2.456355,0.6762,0.736488,0.018358000000000003,-0.169881,0.519968,-0.577857,-0.200995,-0.143272,-0.030397000000000007
963,1.618872,-0.83662,-2.449888,0.6692,0.742383,0.032197,-0.383261,0.936511,-0.398283,-0.167277,-0.086499,0.137114
964,1.651041,-0.8450120000000001,-2.427559,0.6615840000000001,0.747979,0.053203,-0.7638659999999999,0.426891,-0.496429,-0.17547,-0.22615900000000005,0.049855
965,1.658942,-0.8499629999999999,-2.410691,0.657447,0.751256,0.058102,-0.347242,-0.520898,-0.135518,-0.225791,-0.375935,0.109897
966,1.644018,-0.850024,-2.4124830000000004,0.658194,0.751297,0.048281,0.271109,-0.705825,0.019658,-0.030844,-0.334808,-0.052416
967,1.622793,-0.8503040000000001,-2.426571,0.65886,0.7514810000000001,0.034289,0.544501,-0.405319,0.024387,0.012954,-0.375459,-0.16994
968,1.603886,-0.8511610000000001,-2.442696,0.658747,0.752046,0.021806,0.469382,-0.346141,-0.057399,-0.037364,-0.370988,-0.099473
969,1.589976,-0.85303,-2.449891,0.65758,0.7532770000000001,0.012613,0.111475,-0.486457,-0.088561,-0.142352,-0.417965,-0.039972
970,1.577098,-0.8528100000000001,-2.450473,0.657855,0.753132,0.004146,-0.006649,-0.712615,0.09357,-0.200061,-0.535557,-0.013041
971,1.5600690000000002,-0.8483879999999999,-2.45006,0.661154,0.750216,-0.007092,-0.006451999999999999,-0.950948,0.287225,-0.167944,-0.5657979999999999,-0.047458
972,1.539328,-0.8396950000000001,-2.451912,0.667358,0.74444,-0.021008,0.11756099999999997,-0.8746510000000001,0.546503,-0.004775,-0.377741,-0.053379
973,1.530358,-0.827202,-2.451482,0.676383,0.7360399999999999,-0.027367,-0.095472,-0.234036,0.634993,0.08657100000000001,0.044233,0.166191
974,1.532089,-0.813103,-2.445459,0.686732,0.7264229999999999,-0.026595,-0.13856300000000002,-0.174842,0.7873720000000001,-0.135554,-0.01251,0.145949
975,1.515206,-0.792767,-2.456958,0.700792,0.712298,-0.038998000000000005,0.987586,-0.617053,1.172887,-0.331407,-0.154879,-0.043934
976,1.463322,-0.75289,-2.510533,0.7255050000000001,0.68375,-0.078275,2.65414,-0.642389,2.3328990000000003,0.25208,0.116451,-0.127887
977,1.419192,-0.681517,-2.577929,0.76771,0.629972,-0.11728800000000003,2.9021630000000003,0.501069,3.609693,0.437399,0.344348,-0.018287
978,1.419705,-0.6038789999999999,-2.612348,0.813761,0.56784,-0.123896,1.34781,1.307181,3.434364,0.664511,0.679002,-0.039846
979,1.435477,-0.545478,-2.618765,0.8470629999999999,0.518827,-0.115329,0.288135,0.54342,2.47936,1.106626,0.850008,-0.189878
980,1.443931,-0.510991,-2.607629,0.86525,0.489042,-0.11036300000000003,-0.390268,0.191197,1.374804,1.1465299999999998,0.880236,0.095165
981,1.461673,-0.492712,-2.6013330000000003,0.875812,0.473017,-0.095953,-0.054644000000000005,0.981549,0.8388200000000001,0.362271,0.301214,-0.063532
982,1.481352,-0.473927,-2.594935,0.886225,0.456384,-0.07948,-0.347405,0.56224,0.990068,0.061498,0.178137,-0.337528
983,1.484984,-0.4584,-2.578523,0.8934610000000001,0.442514,-0.076859,-0.827262,-0.6057279999999999,0.71368,0.157351,0.157568,-0.350677
984,1.469828,-0.45183,-2.557943,0.8950670000000001,0.436612,-0.090681,-0.876236,-1.56864,0.199689,-0.004153,0.198382,-0.312212
985,1.438137,-0.457819,-2.541541,0.8891370000000001,0.441993,-0.118649,-0.6768310000000001,-2.004544,-0.45318,-0.119697,0.183328,-0.127994
986,1.407956,-0.4735470000000001,-2.5337650000000003,0.878182,0.456046,-0.144281,-0.302779,-1.338336,-0.879777,-0.328149,0.234567,-0.003805
987,1.396277,-0.494028,-2.535133,0.8670559999999999,0.474176,-0.152873,-0.084538,-0.172004,-1.0325030000000002,-0.665671,0.13483299999999998,-0.203282
988,1.393752,-0.514135,-2.533394,0.857107,0.491782,-0.153352,-0.236536,-0.185715,-0.935271,-0.797399,-0.052238,0.07145800000000001
989,1.395768,-0.532926,-2.540679,0.8481639999999999,0.5080560000000001,-0.149988,0.333807,0.515981,-1.082806,-0.774403,-0.153594,0.279168
990,1.400273,-0.562299,-2.556354,0.8337600000000001,0.533133,-0.14357,0.415521,0.763037,-1.929652,-0.6236619999999999,-0.197653,0.405289
991,1.413081,-0.612136,-2.575942,0.808264,0.574617,-0.12854300000000002,0.407188,1.438343,-2.96675,-0.5319119999999999,-0.276186,0.314624
992,1.428634,-0.67742,-2.601669,0.771331,0.626785,-0.110399,0.605954,1.4260540000000002,-3.528299,-0.489822,-0.338378,0.017428
993,1.416122,-0.7440220000000001,-2.632545,0.726966,0.677253,-0.113348,0.718238,-0.4946,-3.369093,-0.423713,-0.146048,-0.369058
994,1.368552,-0.799009,-2.659464,0.6832020000000001,0.716665,-0.14008900000000002,0.131275,-1.507226,-2.4414740000000004,0.233638,0.069361,-0.197665
995,1.371091,-0.830702,-2.6465240000000003,0.660954,0.738405,-0.133779,-1.239004,0.434355,-0.8853840000000001,0.466732,0.11706400000000003,0.035345
996,1.430089,-0.8416540000000001,-2.601725,0.659645,0.745746,-0.093434,-1.62254,1.587252,-0.088374,0.228142,-0.035694,0.003255
997,1.485189,-0.8479,-2.566741,0.659135,0.749893,-0.056565,-0.799531,1.268715,-0.263815,-0.159608,-0.5158229999999999,-0.128799
998,1.51089,-0.850938,-2.562242,0.658094,0.751899,-0.039471,0.134305,1.12379,0.00354,0.018298,-0.48928,0.055035
999,1.531558,-0.8466389999999999,-2.570885,0.661993,0.749058,-0.025989,0.326819,1.502324,0.278933,-0.054144000000000005,-0.375111,0.108798
1000,1.550325,-0.8404010000000001,-2.583191,0.6670229999999999,0.744911,-0.013657,0.5523060000000001,1.143473,0.313014,-0.124771,-0.332451,-0.380798
1001,1.528308,-0.832399,-2.613364,0.6724939999999999,0.739549,-0.028591,1.112735,-0.437267,0.3275,-0.049722,0.6898489999999999,-0.256642
1002,1.535368,-0.833341,-2.619177,0.671983,0.740182,-0.023817,-0.418029,1.381473,-0.28800000000000003,-0.097612,0.546622,0.13043
1003,1.599711,-0.843148,-2.586881,0.664836,0.74674,0.019229,-1.368714,2.057998,-0.547608,-0.073589,0.434504,0.267621
1004,1.6533950000000002,-0.8507239999999999,-2.545656,0.657189,0.751758,0.054407,-1.127644,0.326433,-0.367448,0.407676,0.597561,0.192068
1005,1.640508,-0.848935,-2.53294,0.659176,0.750577,0.046027,-0.075763,-1.799043,0.380764,0.405689,0.598742,0.200449
1006,1.586283,-0.827199,-2.554059,0.6768569999999999,0.736038,0.010483,1.2769620000000002,-1.116074,1.571859,1.402611,0.477936,0.193176
1007,1.563411,-0.793329,-2.613899,0.701455,0.712693,-0.00518,2.333845,1.604307,1.538368,1.366324,-0.100617,-0.355583
1008,1.540884,-0.7722319999999999,-2.667855,0.716033,0.6977359999999999,-0.021425,1.367703,-0.199334,0.8107439999999999,0.684373,-0.351712,-0.8229049999999999
1009,1.510523,-0.757472,-2.662088,0.725254,0.687087,-0.043767,-1.158524,-2.183167,0.6759999999999999,0.124249,0.183289,-0.199367
1010,1.53026,-0.7549060000000001,-2.591211,0.727735,0.685221,-0.029516000000000008,-3.215248,-0.6818390000000001,-0.026089,-0.257047,0.481192,0.581121
1011,1.615472,-0.7654770000000001,-2.501659,0.72033,0.6928810000000001,0.032202,-2.901266,2.173001,-0.8052189999999999,-0.406732,0.386068,0.915902
1012,1.68598,-0.7860159999999999,-2.449964,0.7019850000000001,0.707543,0.081217,-1.132458,0.955436,-1.283754,-0.572926,0.226401,0.263616
1013,1.6910740000000002,-0.804954,-2.4302580000000003,0.688134,0.720799,0.08316799999999999,-0.288622,-1.186405,-0.791211,-0.47268,-0.118306,-0.08773099999999999
1014,1.6490490000000002,-0.8147979999999999,-2.441359,0.683913,0.727587,0.053627,0.978318,-1.754229,-0.283842,-0.13856400000000002,-0.337832,-0.380013
1015,1.599862,-0.820343,-2.487253,0.6816800000000001,0.73138,0.019819,1.651993,0.025572,-0.266462,0.027671,-0.056697,-0.402265
1016,1.599434,-0.830727,-2.521461,0.67406,0.738422,0.019309,0.8567540000000001,1.7734009999999998,-0.570154,-0.098224,-0.133609,-0.01879
1017,1.626718,-0.8387129999999999,-2.533729,0.667373,0.743784,0.03736,0.205652,1.58251,-0.220876,-0.07470700000000001,-0.23855,0.09617
1018,1.6399439999999998,-0.841016,-2.532062,0.665111,0.745321,0.046064,-0.164622,-0.010186,-0.139168,-0.040767000000000005,-0.28215500000000004,0.186098
1019,1.637184,-0.844301,-2.522362,0.6627890000000001,0.7475069999999999,0.044065,-0.389218,-0.635671,-0.16877799999999998,-0.06542200000000001,-0.383844,0.186052
1020,1.632506,-0.8444809999999999,-2.512809,0.662853,0.747627,0.040957,-0.204049,-0.544425,0.028952,0.028157,-0.393287,0.012556
1021,1.621077,-0.8448530000000001,-2.516943,0.6630010000000001,0.747873,0.033364,0.357213,-0.379835,-0.059206,0.07032200000000001,-0.34328600000000004,-0.181237
1022,1.599014,-0.848226,-2.533013,0.66105,0.750109,0.018659,0.57547,-0.6059329999999999,-0.183442,-0.162606,-0.390657,-0.018399
1023,1.572481,-0.8511479999999999,-2.547239,0.659118,0.752038,0.00111,0.401998,-0.888015,-0.08708400000000001,-0.201857,-0.46058,0.036869
1024,1.548533,-0.8507020000000001,-2.558396,0.659291,0.751743,-0.01468,0.378853,-0.642552,0.08656,-0.221394,-0.5658,0.026582
1025,1.529931,-0.8447399999999999,-2.573624,0.66337,0.747799,-0.027124,0.6194529999999999,-0.190909,0.418811,-0.119547,-0.366695,-0.061117999999999985
1026,1.514376,-0.833259,-2.594101,0.671396,0.7401270000000001,-0.03792,0.719007,0.026548,0.563437,-0.07464,-0.116164,-0.073026
1027,1.499651,-0.822053,-2.61154,0.678995,0.732545,-0.048389,0.5624520000000001,-0.209144,0.50175,-0.077447,-0.105897,0.013248
1028,1.47897,-0.8097409999999999,-2.626157,0.686779,0.724108,-0.06324199999999999,0.60016,-0.700926,0.641513,-0.112637,-0.283145,-0.018835
1029,1.439539,-0.79091,-2.651417,0.697149,0.710994,-0.092035,1.294775,-1.290636,0.991088,-0.009374,-0.391017,-0.178824
1030,1.3779860000000002,-0.7551180000000001,-2.697565,0.714696,0.6853739999999999,-0.139534,2.243981,-1.430655,1.882385,0.316676,-0.179637,-0.184288
1031,1.326307,-0.6967720000000001,-2.743242,0.74411,0.641745,-0.185641,2.201242,-0.81295,2.756169,0.311234,0.158486,0.092623
1032,1.303928,-0.6321869999999999,-2.766598,0.778179,0.59091,-0.212746,1.370511,-0.126663,2.880878,0.351337,0.5222640000000001,0.185342
1033,1.310446,-0.5724819999999999,-2.766173,0.812232,0.54172,-0.216376,0.370771,0.618066,2.923147,0.856042,1.034467,0.063208
1034,1.338745,-0.516245,-2.749257,0.846368,0.4936180000000001,-0.200004,-0.070997,1.028861,2.873601,1.429999,1.623387,-0.40902
1035,1.371042,-0.473611,-2.733202,0.872231,0.456103,-0.176586,-0.482517,1.486026,1.593616,0.610862,0.812437,-0.212009
1036,1.416506,-0.461502,-2.713349,0.884748,0.4452930000000001,-0.137602,-0.808754,1.819867,0.443639,0.170077,0.025608,-0.069811
1037,1.442276,-0.459153,-2.693115,0.889035,0.4431890000000001,-0.114892,-0.9635,0.103251,0.15954200000000002,0.097416,-0.119611,-0.139533
1038,1.440094,-0.461848,-2.668138,0.8875940000000001,0.445603,-0.116676,-1.1987290000000002,-0.923115,-0.042679,0.076441,-0.016617,-0.168327
1039,1.427442,-0.4738310000000001,-2.639114,0.880699,0.456299,-0.127124,-1.474778,-1.485303,-0.670933,-0.175575,0.133331,-0.209973
