Unnamed: 0,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
553,-2.310634,-1.024809,1.477334,-0.383509,0.854615,0.350064,1.902855,-1.087117,0.005666,0.47198,-0.48343,-0.8552059999999999
554,-2.301948,-1.057679,1.534707,-0.365418,0.8712190000000001,0.327778,2.3860200000000003,-2.278707,0.272282,0.403901,-0.18999,-1.134998
555,-2.23794,-1.107273,1.646866,-0.351232,0.894483,0.276636,4.305274,-1.748902,0.11623,0.04743,-0.041578,-1.133096
556,-2.138255,-1.156405,1.825393,-0.339518,0.915362,0.216405,4.524615,-3.910555,-0.287529,-0.12518800000000002,-0.418185,0.115626
557,-2.015162,-1.197002,2.041931,-0.329677,0.930948,0.156967,4.705229,-3.4643330000000003,-0.145833,0.065074,-0.096613,0.055115
558,-1.825731,-1.237896,2.308656,-0.316211,0.945098,0.082406,5.1374260000000005,-2.866163,0.6725399999999999,0.531726,0.988144,-0.387445
559,-1.607841,-1.276307,2.596083,-0.29004,0.95695,0.010749,4.4349680000000005,-2.398231,1.477815,-0.503784,3.925572,0.705041
560,-1.331423,-1.284333,2.8454770000000003,-0.274493,0.959249,-0.066991,3.063764,4.877575,0.011473,-0.585248,1.799509,-0.973704
561,-0.990585,-1.2607540000000002,3.103229,-0.255161,0.952321,-0.16725,4.582855,3.267949,0.823176,0.026614,1.345989,-0.771364
562,-0.723241,-1.2055360000000002,-2.8984330000000003,-0.236391,0.934031,-0.267769,5.520467,-1.717558,1.345656,0.479571,1.398275,-0.012504
563,-0.553459,-1.1424530000000002,-2.633689,-0.218326,0.909655,-0.353351,5.389924,-4.595157,2.595046,1.217487,0.281217,-0.07673300000000001
564,-0.463545,-1.083548,-2.4394240000000003,-0.209339,0.883625,-0.418785,4.149371,-4.232344,2.1842650000000003,0.678409,0.15774200000000002,0.247703
565,-0.460505,-1.044184,-2.317311,-0.22335700000000006,0.8645149999999999,-0.450246,2.435307,-5.5963910000000014,1.66343,0.002303,-0.135023,0.745809
566,-0.5142329999999999,-1.024924,-2.2426,-0.255358,0.854675,-0.452018,1.34395,-5.752968,1.007596,-0.5277229999999999,-0.768569,0.910376
567,-0.578792,-1.026835,-2.19949,-0.283094,0.855665,-0.433234,-0.054783000000000005,-4.527474,1.048597,-0.517672,-1.208464,0.965369
568,-0.626584,-1.059483,-2.184932,-0.286928,0.872102,-0.396366,-1.780679,-1.989552,1.369779,-0.572905,-1.664247,0.7188
569,-0.64974,-1.11809,-2.203009,-0.264615,0.899267,-0.348273,-3.032061,0.6216119999999999,1.345941,-0.317752,-1.7120259999999998,0.751959
570,-0.675637,-1.1915950000000002,-2.27773,-0.231504,0.928961,-0.288849,-4.2923589999999985,2.976655,0.911104,-0.14058199999999998,-1.316015,0.750152
571,-0.752607,-1.269017,-2.444319,-0.203157,0.954809,-0.216938,-4.802336,4.537007,0.091558,-0.196913,-1.037069,0.71117
572,-0.8843549999999999,-1.318391,-2.685791,-0.193163,0.968314,-0.158272,-3.4387769999999995,5.176775,-0.707314,-0.368894,-0.559577,0.217232
573,-0.940057,-1.3280530000000002,-2.844248,-0.194109,0.970682,-0.141748,-0.714145,4.628362,-0.72283,-0.422651,0.021124,-1.049216
574,-0.8271870000000001,-1.302673,-2.79643,-0.194984,0.96427,-0.179332,2.154351,2.148195,-0.494517,0.040839,-0.288427,-0.422169
575,-0.806938,-1.2969620000000002,-2.811922,-0.195286,0.962741,-0.187049,-2.110255,2.622085,-0.221538,0.446217,-1.25806,2.253944
576,-0.955108,-1.348846,-3.066695,-0.1797,0.97547,-0.127123,-4.1602739999999985,5.887782,0.066538,0.018216,-1.042944,0.251116
577,-1.177424,-1.3992,2.909938,-0.157697,0.985313,-0.065445,-4.26592,1.361318,1.248781,-0.065448,0.719566,2.230423
578,-1.409342,-1.423341,2.550005,-0.144989,0.989148,-0.023615,-2.59322,8.236902,-1.336648,-1.820801,3.678668,1.451624
579,-1.6833240000000005,-1.347157,2.148644,-0.220362,0.975097,0.024902,-4.150079,3.261857,-3.661325,0.405848,0.599046,-0.6546930000000001
580,-1.896072,-1.312475,1.897528,-0.24205,0.96682,0.08163200000000001,-2.210603,1.271424,0.104232,0.972885,0.170692,0.051409
581,-1.944849,-1.299094,1.841453,-0.249804,0.963315,0.098056,-0.546033,-0.872704,-1.138691,1.115175,1.083193,0.182492
582,-2.039814,-1.246641,1.830156,-0.284103,0.94792,0.143964,-1.896845,-5.608229,-2.536088,1.0266110000000002,1.6368120000000002,0.540103
583,-2.220909,-1.1888459999999998,1.674093,-0.296692,0.927939,0.225599,-5.061274,1.610285,0.418239,1.285309,2.111657,0.682222
584,-2.440539,-1.1277700000000002,1.384738,-0.276499,0.903458,0.327571,-6.242057,2.5358970000000003,2.000456,0.73852,1.55844,-2.2183490000000003
585,-2.581535,-1.093963,1.229352,-0.243814,0.888453,0.38884,-2.124191,-1.742074,1.849899,0.305246,1.592962,-0.8901530000000001
586,-2.691835,-1.073406,1.136871,-0.20742800000000006,0.8788309999999999,0.429675,-2.025775,-1.36501,0.977365,0.213746,1.255386,-1.528278
587,-2.778743,-1.049146,1.11412,-0.176867,0.8669979999999999,0.465857,-0.728105,-4.2407010000000005,-0.550261,0.168658,0.014426,-1.267584
588,-2.793169,-1.044879,1.14959,-0.17139,0.864864,0.471833,0.402779,-0.404712,-0.979908,0.079654,-0.8578600000000001,-1.406495
589,-2.718623,-1.05096,1.185799,-0.203892,0.8679,0.452955,0.6653220000000001,3.156949,-0.520098,0.401341,-0.78622,-1.507627
590,-2.624272,-1.066265,1.217622,-0.239062,0.875401,0.420136,1.303996,3.086586,-0.261309,0.858874,-0.8502850000000001,-0.028123
591,-2.567009,-1.088035,1.256839,-0.252297,0.885716,0.389674,1.598823,-0.116816,-0.220962,0.655617,-1.10941,0.011937
592,-2.54714,-1.1195469999999998,1.318157,-0.24423000000000006,0.8999030000000001,0.361275,2.448748,-2.418325,-0.296466,0.619398,-1.2865,-0.500923
593,-2.491246,-1.17865,1.425614,-0.231387,0.924091,0.304155,4.698511,-1.485519,0.243619,-0.109525,-0.137882,-1.625841
594,-2.378992,-1.2623799999999998,1.60313,-0.209688,0.952815,0.219473,4.782832,-4.133906,0.198464,-0.206069,-0.492351,-0.695257
595,-2.277509,-1.318762,1.819384,-0.189642,0.968407,0.161922,4.114421,-5.342234,0.055406,0.288153,-0.640526,-0.168071
596,-2.012751,-1.368709,2.156032,-0.181419,0.97965,0.085842,4.518928,-1.947801,-0.144808,0.130028,-0.236425,-0.21043
597,-1.621866,-1.387485,2.572039,-0.182036,0.983245,0.009305,3.64182,-0.5077520000000001,0.13350399999999998,0.611693,1.215149,-0.8532379999999999
598,-1.234357,-1.404955,2.968121,-0.155815,0.98628,-0.054494000000000015,3.584549,-0.093756,2.144035,-1.35244,6.256442,0.109319
599,-0.8230360000000001,-1.364919,-2.971925,-0.149881,0.978882,-0.139002,4.027571,4.9558550000000015,-0.950775,0.6698390000000001,1.303055,-0.721151
600,-0.501664,-1.2987959999999998,-2.665144,-0.129191,0.963235,-0.23555,5.010894,-1.146729,1.827404,1.306895,1.865042,-0.263015
601,-0.302617,-1.211586,-2.388015,-0.104763,0.936175,-0.335557,5.7532190000000005,-4.05832,2.296723,0.23138000000000006,0.4971600000000001,0.440462
602,-0.25316,-1.12618,-2.206907,-0.107727,0.902776,-0.416399,4.453172,-6.806425,2.28155,0.197922,-0.380772,1.0223719999999998
603,-0.302698,-1.068058,-2.101893,-0.14363,0.876266,-0.459919,2.860911,-7.004505,0.984543,-0.57396,-0.91124,1.2953370000000002
604,-0.370206,-1.037627,-2.05207,-0.183893,0.861201,-0.47383,1.120774,-4.378067,0.761787,-0.695639,-1.587138,1.088911
605,-0.399018,-1.050985,-2.014077,-0.192981,0.8679129999999999,-0.4576939999999999,-1.025462,-2.28715,1.344457,-0.644651,-1.88485,1.306495
606,-0.391207,-1.1028950000000002,-1.989914,-0.171973,0.892517,-0.416938,-2.862654,0.303797,1.555835,-0.220193,-2.195129,1.508475
607,-0.37191,-1.1842700000000002,-2.005967,-0.136989,0.926224,-0.351198,-4.472232,2.601227,0.913534,-0.200307,-2.154343,1.779985
608,-0.393334,-1.283269,-2.114916,-0.108686,0.958948,-0.261922,-5.596119,4.885309,-0.274424,-0.582674,-1.675852,1.44724
609,-0.5394979999999999,-1.371528,-2.392081,-0.101685,0.980212,-0.169829,-5.035698,6.736961,-1.342172,-0.728409,-0.904024,0.614486
610,-0.8443069999999999,-1.412115,-2.828848,-0.118111,0.987437,-0.104955,-3.226008,5.591705,-1.823719,-0.409523,-0.291407,-0.762843
611,-1.014791,-1.401337,-3.082385,-0.143236,0.985676,-0.089007,0.014051,3.14138,-1.388818,0.371859,1.015423,-3.617292
612,-0.8303450000000001,-1.369745,-2.910385,-0.147405,0.979857,-0.134716,2.543555,-1.375819,0.78497,2.47881,2.728807,0.411632
613,-0.702202,-1.454275,-2.932556,-0.07508200000000001,0.993219,-0.08874299999999999,-4.9932370000000015,10.354236,3.775613,-0.118598,2.039725,3.012769
614,-0.210138,-1.474063,-2.521966,-0.020143,0.995325,-0.094442,1.85081,2.223578,0.895159,-0.972441,-0.038141,0.807393
615,-0.172587,-1.442374,-2.518199,-0.021992,0.991765,-0.126156,0.661719,0.497866,-0.478259,-1.1755639999999998,-1.233586,-0.061802
616,-0.255121,-1.469547,-2.574187,-0.025504,0.994879,-0.09779,-1.523192,-0.310906,-0.126084,-0.5239189999999999,-1.369161,1.098339
617,-0.536375,-1.479725,-2.880208,-0.046466,0.995856,-0.078158,-1.185515,1.242429,-1.7868080000000002,-0.454449,-1.01113,1.228
618,-1.3323459999999998,-1.468741,2.597603,-0.098982,0.994797,-0.02406,-3.600678,-0.08039,-2.95139,-0.32721100000000003,-0.5763699999999999,1.126202
619,-1.905893,-1.394929,2.027185,-0.165222,0.984575,0.057535,-3.747121,-0.979862,-3.794087,0.22374,3.184156,1.259649
620,-2.214575,-1.293059,1.801591,-0.219293,0.961678,0.16456500000000002,-7.065225,-4.760161,-2.342547,2.35354,3.886543,-1.348937
621,-2.4896,-1.193794,1.472107,-0.22337,0.929772,0.292617,-5.010225,3.503429,1.4032,1.1041530000000002,1.535071,-1.024627
622,-2.638029,-1.160462,1.290165,-0.192494,0.916987,0.349393,-3.05877,-0.5350010000000001,2.100327,0.42693,1.816228,-1.003644
623,-2.7968040000000003,-1.125709,1.156385,-0.145519,0.902573,0.405194,-2.593437,-2.409652,1.373179,0.192714,0.424347,-1.184003
624,-2.904995,-1.088018,1.121228,-0.108815,0.885709,0.451303,-1.6181219999999998,-3.901576,-0.400959,0.057774,-0.401212,-1.1521549999999998
625,-2.907856,-1.071441,1.152282,-0.110909,0.877891,0.465833,-0.101509,-0.009222,-1.140972,-0.201484,-1.271065,-1.537367
626,-2.843196,-1.061945,1.194811,-0.14322200000000002,0.8733049999999999,0.46564,-0.404984,1.558914,-0.890865,0.367633,-0.7182149999999999,-1.304553
627,-2.792885,-1.063507,1.230756,-0.165992,0.874065,0.456566,0.920803,0.8338979999999999,-0.81765,0.8609680000000001,-0.878703,-0.49067
628,-2.730897,-1.083985,1.276888,-0.18677,0.8838290000000001,0.428903,1.603039,1.023059,-0.495865,0.717104,-1.150324,-0.745065
629,-2.677022,-1.121621,1.328785,-0.194546,0.900805,0.388196,2.545117,-0.228238,-0.08175700000000001,0.74316,-1.169375,-1.348233
630,-2.66494,-1.1835870000000002,1.381302,-0.173245,0.925966,0.33551,3.69902,-2.793463,0.791646,0.369443,-0.316439,-0.8726649999999999
631,-2.6835,-1.257877,1.451514,-0.136134,0.951439,0.276092,3.871172,-4.734591,0.425731,0.119609,-0.05703,0.001252
632,-2.629414,-1.337004,1.605991,-0.113531,0.972795,0.201932,4.90955,-4.955657,-0.334784,0.686086,-0.030809,0.203784
633,-2.336801,-1.4252790000000002,1.983134,-0.104492,0.989431,0.100516,5.449039,-2.455814,0.351579,0.975998,1.280161,-0.836584
634,-1.884913,-1.505898,2.499996,-0.061651,0.997895,0.020029,3.913539,-4.131601,2.772138,0.157629,2.899765,0.5418149999999999
635,-0.940305,-1.505146,-2.816995,-0.052966999999999986,0.997846,-0.038659,2.668542,1.913363,-2.14958,-1.523724,1.733889,-0.642204
636,-0.761252,-1.38038,-2.687503,-0.130556,0.981925,-0.137018,5.909142,2.047005,-4.0114589999999986,-1.47946,1.208153,-0.610067
637,-0.586956,-1.269671,-2.545039,-0.16426,0.955003,-0.24695,4.532891,1.963265,-0.5300159999999999,-0.208573,1.492598,0.274629
638,-0.364026,-1.231801,-2.319474,-0.118396,0.943089,-0.310745,3.038578,-0.748445,3.569267,1.571933,0.592158,-0.183533
639,-0.244367,-1.179507,-2.105194,-0.092271,0.924418,-0.370047,3.71851,-5.277462,2.049057,1.2072459999999998,-0.259089,0.138159
640,-0.249602,-1.133325,-2.008468,-0.104649,0.905826,-0.41052,2.0519830000000003,-4.346333,1.078028,0.172459,-0.422763,0.621091
641,-0.299201,-1.111575,-1.958417,-0.13065,0.8963979999999999,-0.423556,0.943741,-4.775036,0.823009,-0.534938,-1.171117,1.363207
642,-0.335172,-1.1143459999999998,-1.902204,-0.144981,0.897623,-0.416236,-0.185204,-3.968203,1.429385,-0.516655,-1.398691,1.43975
643,-0.335305,-1.145895,-1.853301,-0.135647,0.911079,-0.389272,-1.813682,-0.91182,1.48246,-0.445454,-2.292763,1.316121
644,-0.31550300000000003,-1.212872,-1.854759,-0.108705,0.936626,-0.333037,-3.968561,2.157247,0.68581,-0.331099,-2.395336,1.318098
645,-0.339115,-1.306237,-1.958774,-0.086982,0.965208,-0.246589,-5.325516,4.666530000000002,-0.406856,-0.20591,-1.920439,1.322105
646,-0.509321,-1.391803,-2.2519,-0.086806,0.984023,-0.155437,-4.803069,6.289634,-1.56324,-0.7361310000000001,-0.7628010000000001,0.435008
647,-0.8403219999999999,-1.424695,-2.705305,-0.108433,0.989346,-0.097131,-2.6514580000000003,5.193628,-1.870477,-0.82484,-0.562176,-0.058738
648,-0.997118,-1.411314,-2.927686,-0.133378,0.98731,-0.086185,0.127931,1.815149,-1.228233,-0.410903,-0.213536,-1.257352
649,-0.867108,-1.392236,-2.7976970000000003,-0.135418,0.9841,-0.114918,1.82111,-1.0065540000000002,0.7110770000000001,1.441922,1.255249,-1.738476
650,-0.7612909999999999,-1.437623,-2.723626,-0.091594,0.991146,-0.09612,-3.582688,6.1524839999999985,2.63289,0.911449,1.4414559999999998,1.418111
651,-0.387963,-1.513288,-2.512791,-0.021736,0.998347,-0.053185,-0.729495,5.705957,2.601049,-0.726586,2.608373,1.412698
652,-0.102956,-1.496512,-2.266683,-0.007626000000000002,0.997242,-0.073809,1.460473,1.335843,-0.270798,-1.023212,-0.456333,0.134417
653,-0.288379,-1.4854969999999998,-2.485582,-0.024226,0.996364,-0.08166699999999999,-0.914406,0.579121,-1.046991,-1.154607,-0.8509329999999999,-0.308058
654,-0.8095760000000001,-1.505935,-3.024014,-0.046914,0.997897,-0.044699,-1.886338,1.15925,-1.424129,-0.275672,-1.265368,1.002157
655,-1.464727,-1.483009,2.579732,-0.087167,0.996149,-0.009281,-2.075001,1.001537,-2.577856,-0.320456,-0.175547,1.078708
656,-1.879842,-1.408917,2.17929,-0.153529,0.986926,0.049018,-3.160709,-2.30253,-3.604562,-0.189443,1.946073,1.309625
657,-2.160196,-1.318411,1.984521,-0.207577,0.968319,0.13880399999999998,-4.47259,-5.819037000000002,-2.460881,0.49075,3.690357,0.966451
658,-2.530624,-1.195607,1.615657,-0.210215,0.930438,0.300152,-9.47105,4.009583,0.971877,1.918131,1.957379,-1.812497
659,-2.631335,-1.113464,1.409791,-0.215656,0.897233,0.385308,-3.542388,1.838553,1.691187,0.292713,1.271803,-1.02401
660,-2.771745,-1.087481,1.266543,-0.167982,0.885459,0.433292,-2.457776,-0.939533,2.576129,0.057783,1.395104,-0.944965
661,-2.882971,-1.045719,1.189704,-0.128201,0.8652850000000001,0.484607,-2.357409,-3.425742,0.059012,0.081005,0.460993,-1.312839
662,-2.94451,-1.0213,1.196371,-0.102262,0.8527879999999999,0.512146,-0.417479,-2.271152,-0.514303,0.262937,-0.59232,-1.459121
663,-2.919005,-1.024335,1.222876,-0.114718,0.854369,0.506846,0.33889600000000003,1.0242639999999998,-0.766411,0.203815,-0.963667,-1.985651
664,-2.882276,-1.027757,1.244933,-0.132502,0.856142,0.499462,0.641976,0.951356,-0.37964,0.930156,-0.549639,-0.32127
665,-2.832637,-1.049007,1.2711290000000002,-0.151554,0.8669290000000001,0.4748310000000001,1.434135,1.206899,-0.236634,0.649586,-1.001786,-0.087242
666,-2.822108,-1.075807,1.29936,-0.14919300000000002,0.8799739999999999,0.450984,1.491974,-2.149649,-0.320591,0.518578,-1.223464,-0.432536
667,-2.835386,-1.1168209999999998,1.343606,-0.132195,0.898711,0.418141,3.252431,-1.432295,-0.08809199999999999,0.8735430000000001,-1.038481,-1.606343
668,-2.833417,-1.209697,1.362479,-0.107163,0.935509,0.336656,4.412745,-2.087211,1.510367,-0.385238,-0.13663499999999998,-0.926057
669,-2.922257,-1.283873,1.362573,-0.061575,0.959119,0.27622,3.412412,-5.089274,0.543689,-0.501092,-0.33653,-0.16827899999999998
670,-2.928237,-1.365898,1.455162,-0.043082,0.979082,0.198851,4.630481,-4.179122,-0.612263,-0.037897,0.001662,0.037553
671,-2.6858470000000003,-1.458423,1.757213,-0.049353,0.993693,0.100687,5.266657,-2.033503,-0.669321,0.5532130000000001,1.836294,-1.118708
672,-1.840683,-1.534684,2.633681,-0.034781,0.999348,0.009622,3.956457,-0.947518,1.145727,-0.982019,5.6195330000000006,0.5963350000000001
673,-0.752844,-1.486207,-2.639448,-0.057761,0.996424,-0.06165,3.862588,6.196961,-2.415922,-1.815988,2.188237,-0.462032
674,-0.378047,-1.3967379999999998,-2.36413,-0.063921,0.98489,-0.16095,4.779863,4.023967,0.472128,-0.162977,1.718433,0.003556
675,-0.114133,-1.319627,-2.143256,-0.028304000000000006,0.968623,-0.246918,4.0707900000000015,1.016675,1.888559,1.142745,1.039953,-0.004852
676,0.004448,-1.2395,-1.965736,0.0014470000000000002,0.945621,-0.325265,3.886272,-4.186364,2.372501,0.8977229999999999,0.132244,0.177591
677,-0.004877,-1.169345,-1.871494,-0.001906,0.920495,-0.39075,3.270892,-5.563231,1.1756950000000002,0.553679,-0.410348,0.795642
678,-0.09154,-1.120287,-1.832673,-0.039803,0.900225,-0.4336,1.932553,-6.176499,0.655454,-0.391944,-0.625995,1.217643
679,-0.176975,-1.102862,-1.7978310000000002,-0.079408,0.892502,-0.443998,0.384125,-5.5266910000000005,0.668375,-0.58435,-1.381256,1.453504
680,-0.223395,-1.121083,-1.7663240000000002,-0.096306,0.9005719999999999,-0.423905,-1.489221,-2.339445,0.974876,-0.5491560000000001,-2.392256,1.5486
681,-0.212338,-1.182734,-1.758287,-0.07974500000000001,0.925644,-0.369896,-3.795504,1.6965880000000002,0.651288,-0.42088,-2.542465,1.588142
682,-0.183035,-1.277713,-1.809403,-0.052585,0.957358,-0.284078,-5.3451830000000005,4.979074,-0.22793400000000005,-0.326917,-2.134741,1.440359
683,-0.199714,-1.379725,-1.952067,-0.037676,0.981801,-0.186135,-5.000318,6.577121000000001,-0.8257770000000001,-0.6814100000000001,-1.073842,0.742821
684,-0.343408,-1.450875,-2.218968,-0.040279,0.992818,-0.112646,-3.2538150000000003,5.331183,-1.116425,-0.7208140000000001,-0.88033,0.302053
685,-0.569246,-1.4749370000000002,-2.5248310000000003,-0.051586,0.995409,-0.080616,-0.8051119999999999,3.116104,-0.74931,-0.202915,-0.34175300000000003,-1.365857
686,-0.447623,-1.459313,-2.43669,-0.048151,0.993792,-0.100289,1.641345,0.546148,0.718513,0.85734,0.969404,-2.837333
687,-0.090909,-1.505086,-2.14027,-0.00596,0.997842,-0.065384,-4.497744,6.9373770000000015,2.149065,1.47677,0.388358,1.862289
688,1.565602,-1.536251,-0.639652,0.034518,0.999403,-0.000179,-0.889747,6.576532,1.614981,-2.37752,4.8162400000000005,-3.302769
689,1.874511,-1.541917,-0.347975,0.027529,0.999583,0.008628,-1.2174040000000002,-4.61232,-1.494314,-1.387103,2.560827,0.200799
690,2.0903240000000003,-1.549824,-0.140556,0.018165,0.99978,0.010389,0.469537,1.831665,-0.061508000000000014,0.032586000000000004,-0.8108,0.189562
691,2.420679,-1.556907,0.148366,0.009122,0.999904,0.010381,-0.305781,2.102633,-0.8171619999999999,0.041934,-1.41479,0.71638
692,-2.508482,-1.539514,1.45127,-0.018483000000000003,0.999511,0.025185,-1.189468,2.856919,-1.66606,-0.433528,-0.306838,0.74578
693,-2.351009,-1.458084,1.557603,-0.079934,0.993655,0.079109,-3.832219,1.82783,-3.892284,-0.471077,0.361158,0.567253
694,-2.445176,-1.344258,1.525539,-0.144075,0.97445,0.172301,-4.31876,-6.800603,-3.014025,0.817217,3.256004,2.050782
695,-2.716386,-1.245148,1.405065,-0.131969,0.947444,0.29143,-6.163616,-4.751621,-0.200885,2.048061,3.492452,1.275281
696,-2.761447,-1.103682,1.24335,-0.16708900000000002,0.8928709999999999,0.41816,-6.292205,7.059597,0.5821109999999999,0.706579,1.503491,-2.707498
697,-2.895212,-1.070581,1.112481,-0.116975,0.8774790000000001,0.4651270000000001,-1.261028,-4.411585,3.215982,-0.160277,1.7117080000000002,-0.513742
698,-3.049649,-1.03538,1.017818,-0.046843,0.8600559999999999,0.5080399999999999,-3.345386,-2.248357,0.052737,-0.979982,1.332021,-1.238631
699,-3.046017,-0.993045,1.07532,-0.052118,0.837693,0.543646,-0.405696,-1.694943,-2.093792,-0.863425,-0.970963,-1.7530419999999998
700,-2.984086,-0.995381,1.144961,-0.085358,0.838966,0.5374439999999999,0.139044,0.884274,-1.547431,-0.195602,-0.6844859999999999,-1.963683
701,-2.909656,-1.001277,1.20032,-0.123947,0.84216,0.5247850000000001,1.253465,1.819482,-1.688259,0.609375,-0.543409,-1.223302
702,-2.774548,-1.03271,1.285584,-0.183912,0.858691,0.478354,2.472755,3.622289,-1.50366,0.9004489999999999,-0.926638,-0.108039
703,-2.653952,-1.069271,1.371668,-0.225257,0.87685,0.424723,2.314127,0.808764,-1.067464,0.702033,-1.167072,-0.202113
704,-2.6188990000000003,-1.092343,1.448213,-0.229841,0.8877079999999999,0.398929,1.884605,-2.05265,-0.940748,1.054243,-1.085263,-0.693439
705,-2.523321,-1.139583,1.535945,-0.242267,0.908459,0.340595,3.757899,2.057038,0.134225,1.059772,-0.95863,-1.009617
706,-2.461047,-1.215536,1.622622,-0.21886,0.937556,0.270343,4.105805,-3.663865,1.521992,0.22504,-0.448191,-0.627734
707,-2.458203,-1.3009,1.748833,-0.168353,0.963799,0.20675,4.794053,-6.305066,0.7557229999999999,-0.007748,-0.32405900000000004,0.462699
708,-2.300034,-1.3748049999999998,2.023664,-0.145207,0.980855,0.129749,4.609332,-4.4797699999999985,-0.002071,0.267399,0.003367,0.61134
709,-2.06302,-1.439289,2.3420970000000003,-0.115549,0.991365,0.061963,3.6009230000000003,-3.7872,2.165966,-0.613089,5.071226,0.530353
710,-1.534315,-1.461851,2.848345,-0.10864,0.994071,-0.003965,3.000594,4.335629,-2.39392,-2.120471,2.485955,-0.794329
